商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10102353394120,1449.0,"爱心东东	
金立【买空调送空调被】空调1.5匹变频一级能效冷暖空调挂机  挂式  酷省电酷静办公变频空调家用空调 大1.5匹 一级能效全铜管 非安装单冷16-24㎡",https://item.jd.com/10102353394120.html,https://img10.360buyimg.com/n7/jfs/t1/227664/16/20673/115470/6675a8c2Ff84c6113/d4c153332720747b.png.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10102368963214,4349.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 3匹 一级能效 柜机变",https://item.jd.com/10102368963214.html,https://img14.360buyimg.com/n7/jfs/t1/244169/3/8135/127077/662f8a2dF325f5bde/a30d6981b30f303a.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10102353038576,1249.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 1匹 一级能效 铜管单冷包安装",https://item.jd.com/10102353038576.html,https://img11.360buyimg.com/n7/jfs/t1/161357/29/44050/120144/660672d2F2e123efe/42897bc5e4358133.jpg.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10102353394113,1149.0,"爱心东东	
金立【买空调送空调被】空调1.5匹变频一级能效冷暖空调挂机  挂式  酷省电酷静办公变频空调家用空调 1匹 一级能效 【铝管】包安装单冷10-16㎡",https://item.jd.com/10102353394113.html,https://img13.360buyimg.com/n7/jfs/t1/156153/15/43953/115442/6675a8a9F303bab4d/b5891fdb23752989.png.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10065192190899,1529.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机酷省电壁挂式卧室新风空调 客厅空调安静低音速冷暖空调 独立除湿 大1匹 一级能效 【冷暖】铜管+指导安装",https://item.jd.com/10065192190899.html,https://img14.360buyimg.com/n7/jfs/t1/232083/40/22270/138308/667be9d1F0df73a3e/b24394561c041924.png.avif,,贝鸢电器专营店,https://mall.jd.com/index-11827412.html?from=pc
10104421273967,1789.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 大1.5匹 一级能效 变频+冷暖16-24㎡无安装,https://item.jd.com/10104421273967.html,https://img12.360buyimg.com/n7/jfs/t1/232038/14/17945/145250/6649cb34Fac3de918/d6fbce6ed01087ac.jpg.avif,,艺倩电器专营店,https://mall.jd.com/index-13184682.html?from=pc
10104421273963,1399.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 大1.5匹 一级能效 单冷铜管16-24㎡无安装,https://item.jd.com/10104421273963.html,https://img13.360buyimg.com/n7/jfs/t1/243147/3/9413/142974/6649cb37Fcd875477/54f276ec9d3702da.jpg.avif,,艺倩电器专营店,https://mall.jd.com/index-13184682.html?from=pc
10102368926007,1599.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 1.5匹 大 一级能效 铜管单冷不",https://item.jd.com/10102368926007.html,https://img12.360buyimg.com/n7/jfs/t1/236794/1/16798/158432/662f8a1fF1aa423bb/75b67c8ced32dec8.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10100169567092,2008.0,"爱心东东	
金立空调挂机新一级能效 家用出租屋节能空调 独立除湿 客厅卧室壁挂式 大1.5匹 一级能效 冷暖变频 全铜管【上门安装】",https://item.jd.com/10100169567092.html,https://img12.360buyimg.com/n7/jfs/t1/24397/10/20861/161763/6695e261Ff321a41f/c0d26d2624a518d5.jpg.avif,,金立移动空调旗舰店,https://mall.jd.com/index-12671142.html?from=pc
10101711721756,2149.0,"爱心东东	
金立空调1.5匹一级能效空调挂机 节能省电低音 家用卧室大风量壁挂式空调 独立除湿 支持以旧换新 2匹 一级能效 变频冷暖-铜管【20-30㎡】 无安装服务",https://item.jd.com/10101711721756.html,https://img11.360buyimg.com/n7/jfs/t1/238575/34/15253/137596/66961836F7ae71666/fe1b455ea7669222.jpg.avif,,金立空调旗舰店,https://mall.jd.com/index-15006337.html?from=pc
10102348808193,1249.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 1匹 一级能效 铝管单",https://item.jd.com/10102348808193.html,https://img13.360buyimg.com/n7/jfs/t1/248380/37/6732/132940/660ba05fF8aa82d9e/20e5254b259d971a.jpg.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10104364938307,1499.0,金立空调挂机大1.5匹新一级能效变频冷暖高温自清洁壁挂式家用空调 客厅空调低音速冷暖空调 独立除湿 大1.5匹 一级能效 冷暖铜管16-24㎡无安装,https://item.jd.com/10104364938307.html,https://img12.360buyimg.com/n7/jfs/t1/186528/16/45769/158069/664c6d67F915608b6/3a99dd684f4b82c8.jpg.avif,,艺倩电器专营店,https://mall.jd.com/index-13184682.html?from=pc
10102368926003,1499.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 1匹 大 一级能效 铜管冷暖不包",https://item.jd.com/10102368926003.html,https://img13.360buyimg.com/n7/jfs/t1/202742/22/41854/158299/662f8a32F2cd1c268/0fd29a2d2bacc425.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10102353038583,1449.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 大1.5匹 一级能效 铜管单冷不包",https://item.jd.com/10102353038583.html,https://img13.360buyimg.com/n7/jfs/t1/143237/22/39341/117277/660672ceF42f3c3a0/808e0e202fe76e68.jpg.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10102353394121,1521.0,"爱心东东	
金立【买空调送空调被】空调1.5匹变频一级能效冷暖空调挂机  挂式  酷省电酷静办公变频空调家用空调 大1.5匹 一级能效全铜管 单冷16-24㎡包安装",https://item.jd.com/10102353394121.html,https://img11.360buyimg.com/n7/jfs/t1/226342/1/20538/114509/6675a8c5Fe4766724/26622cbee504655a.png.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10102368925998,1249.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 1匹 一级能效 铝管单",https://item.jd.com/10102368925998.html,https://img13.360buyimg.com/n7/jfs/t1/224175/14/16955/157041/662f8a1fF7c2d812c/b4cf322846f68b3a.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10100611612762,1549.0,金立空调1.5匹变频一级能效1p15/16/18/20平方低音空调节能省电空调挂机 冷暖新风空调 低噪卧室 大1匹 一级能效 铜管冷暖 包安装,https://item.jd.com/10100611612762.html,https://img12.360buyimg.com/n7/jfs/t1/104723/30/39375/114551/66067f41F64ba46c4/daa4999e1a061943.jpg.avif,,千烁电器专营店,https://mall.jd.com/index-12237562.html?from=pc
10102368926008,1749.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 1.5匹 大 一级能效 铜管单冷包",https://item.jd.com/10102368926008.html,https://img13.360buyimg.com/n7/jfs/t1/179300/16/45408/157649/662f8a32Fee63e7f5/c13d07b0e918a88b.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10102348808199,1649.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 1匹 大 一级能效 铜管冷暖包安",https://item.jd.com/10102348808199.html,https://img14.360buyimg.com/n7/jfs/t1/163314/21/43748/133212/660ba0d8F5f347b86/b6be860969e7e284.jpg.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10098914722495,1449.0,金立空调挂机 1匹 1.5匹一级能效自清洁变频冷暖空调 智能低噪新风空调壁挂式卧室客厅空调酷省电 大1匹 套装 上门安装 铜管 单冷10-16㎡,https://item.jd.com/10098914722495.html,https://img10.360buyimg.com/n7/jfs/t1/240160/23/6548/99921/66055232F415c0b3c/fa591ab324be9d80.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10104936379687,1059.0,金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 1匹 一级能效 铝管单冷包安装,https://item.jd.com/10104936379687.html,https://img12.360buyimg.com/n7/jfs/t1/241186/15/6766/120436/660672d3Fe3d5c885/acb211ab73319def.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10102368876953,1549.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 大1.5匹 一级能效 铜管冷暖不包",https://item.jd.com/10102368876953.html,https://img13.360buyimg.com/n7/jfs/t1/158501/23/41272/154974/662f8a3eF20b918cf/9787a40d189c8250.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10104936558450,1139.0,金立空调挂机【上门安装】大1.5匹新一级能效变频冷暖家用单冷暖卧室壁挂式新风空调租房使用 大1匹 一级能效 单冷 11-16㎡【无安装】,https://item.jd.com/10104936558450.html,https://img10.360buyimg.com/n7/jfs/t1/230854/11/18481/89105/66542e8bF81e53ce7/6234344a19804457.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10102368876945,1249.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 大1匹 一级能效 铜管单冷不包安",https://item.jd.com/10102368876945.html,https://img10.360buyimg.com/n7/jfs/t1/185953/38/44739/153855/662f8a30F34a6b8a0/e4ef638601b53552.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10102368963211,3399.0,"爱心东东	
金立空调1级变频能效壁挂大1匹单冷挂机1.5匹静音独立除湿大1.5匹冷暖 2匹 一级能效 柜机变频不包安",https://item.jd.com/10102368963211.html,https://img11.360buyimg.com/n7/jfs/t1/97635/28/46107/127995/662f8a20Fb3f4e84e/280a12a185357705.jpg.avif,,尼优电器专营店,https://mall.jd.com/index-14731403.html?from=pc
10102353394119,1830.0,"爱心东东	
金立【买空调送空调被】空调1.5匹变频一级能效冷暖空调挂机  挂式  酷省电酷静办公变频空调家用空调 1.5匹 一级能效 全铜管包安装冷暖16-24㎡",https://item.jd.com/10102353394119.html,https://img14.360buyimg.com/n7/jfs/t1/235447/35/20553/115186/6675a8beF65a52e71/a777b3e94f8219d3.png.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10102353038575,1099.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 1匹 一级能效 铜管单冷不包安装",https://item.jd.com/10102353038575.html,https://img10.360buyimg.com/n7/jfs/t1/189735/39/43304/116346/660672d2F13aafd51/0b860c40322144d1.jpg.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10098724149913,1016.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 大1匹 一级能效 单冷铝管无安装,https://item.jd.com/10098724149913.html,https://img13.360buyimg.com/n7/jfs/t1/239415/31/5984/99270/6600ea53Fcd0d4c7e/d0384d9385300be8.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10102353038579,1349.0,"爱心东东	
金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 大1匹 一级能效 铜管冷暖不包安",https://item.jd.com/10102353038579.html,https://img14.360buyimg.com/n7/jfs/t1/217800/8/39260/116821/660672caF47af2f32/24de9c5d3cf118ca.jpg.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10098914722494,1299.0,金立空调挂机 1匹 1.5匹一级能效自清洁变频冷暖空调 智能低噪新风空调壁挂式卧室客厅空调酷省电 大1匹 套装 无安装 铜管 单冷10-16㎡,https://item.jd.com/10098914722494.html,https://img14.360buyimg.com/n7/jfs/t1/174711/34/43895/99499/66055227F948cc250/fca4428e10e8b4a3.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10098349794349,1379.0,金立空调变频一级能效1.5p/1p空调1.5匹1匹 酷省电 新风空调 酷静卧室冷暖空调 独立除湿自清洁 大1匹 一级能效 一级能效单冷酷省电 JD上门安装,https://item.jd.com/10098349794349.html,https://img14.360buyimg.com/n7/jfs/t1/249603/18/12378/148319/6677dbdeF28453389/e6914a5c25a22093.jpg.avif,,乐驹家用电器专营店,https://mall.jd.com/index-13158495.html?from=pc
10098724149912,1188.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 1匹 一级能效 有安装单冷铝管,https://item.jd.com/10098724149912.html,https://img12.360buyimg.com/n7/jfs/t1/236267/40/13712/98856/6600ea3bF4bf97042/8f12a523d396dde7.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
10104364938305,1399.0,金立空调挂机大1.5匹新一级能效变频冷暖高温自清洁壁挂式家用空调 客厅空调低音速冷暖空调 独立除湿 大1.5匹 一级能效 单冷铜管16-24㎡无安装,https://item.jd.com/10104364938305.html,https://img10.360buyimg.com/n7/jfs/t1/93943/29/44882/158427/664c6d6cF8c6f928c/5716bcff1827ca1b.jpg.avif,,艺倩电器专营店,https://mall.jd.com/index-13184682.html?from=pc
10102353394123,1689.0,"爱心东东	
金立【买空调送空调被】空调1.5匹变频一级能效冷暖空调挂机  挂式  酷省电酷静办公变频空调家用空调 大1.5匹 一级能效全铜管冷暖16-24㎡包安装",https://item.jd.com/10102353394123.html,https://img13.360buyimg.com/n7/jfs/t1/109872/18/21607/115558/6675a8cdF5a4eb794/a03be813be7ddb0a.png.avif,,正特家用电器专营店,https://mall.jd.com/index-15241301.html?from=pc
10098349794354,1659.0,金立空调变频一级能效1.5p/1p空调1.5匹1匹 酷省电 新风空调 酷静卧室冷暖空调 独立除湿自清洁 1.5匹 一级能效 一级能效冷暖酷省电 不包安装,https://item.jd.com/10098349794354.html,https://img14.360buyimg.com/n7/jfs/t1/249603/18/12378/148319/6677dbdeF28453389/e6914a5c25a22093.jpg.avif,,乐驹家用电器专营店,https://mall.jd.com/index-13158495.html?from=pc
10109056319424,1099.0,"爱心东东	
金立空调【现货速发】（JD安装）静音新风挂机1.5匹新一级能效节能壁挂式 单冷暖卧室租房家用 大1匹 一级能效 单冷【自行安装】",https://item.jd.com/10109056319424.html,https://img14.360buyimg.com/n7/jfs/t1/7093/34/25349/674139/668f3815F720d4e62/f8bdc6fcbba90c9e.png.avif,,夕茹电器专营店,https://mall.jd.com/index-11542102.html?from=pc
10104354643388,1499.0,金立空调1.5匹变频一级能效空调挂机 酷省电壁挂式卧室新风空调 客厅空调安静低音速冷暖空调 独立除湿 大1.5匹 一级能效 冷暖铜管16-24㎡无安装,https://item.jd.com/10104354643388.html,https://img13.360buyimg.com/n7/jfs/t1/237892/12/17140/142783/6649cb39Fde3a3e0b/b2ddba79ea1d7367.jpg.avif,,艺倩电器专营店,https://mall.jd.com/index-13184682.html?from=pc
10100169567091,1858.0,"爱心东东	
金立空调挂机新一级能效 家用出租屋节能空调 独立除湿 客厅卧室壁挂式 大1.5匹 一级能效 冷暖变频 全铜管【指导安装】",https://item.jd.com/10100169567091.html,https://img11.360buyimg.com/n7/jfs/t1/45408/2/24689/161469/6695e25cF0d78bd9d/16ecc2ebeb207d56.jpg.avif,,金立移动空调旗舰店,https://mall.jd.com/index-12671142.html?from=pc
10101505750176,1339.0,金立空调1.5匹一级能效空调挂机 酷省电壁挂式卧室新风空调 客厅空调安静低音速冷暖空调 独立除湿 大1匹 一级能效 冷暖-提供安装服务,https://item.jd.com/10101505750176.html,https://img11.360buyimg.com/n7/jfs/t1/15567/4/21579/139944/6696182bFceb61595/29ec3d52554489e3.jpg.avif,,金立空调旗舰店,https://mall.jd.com/index-15006337.html?from=pc
10104936643835,1009.0,金立 1P/1.5匹 （JD上门安装）变频一级能效空调 酷省电 新风空调 1匹 一级能效 单冷酷省电 不包安装,https://item.jd.com/10104936643835.html,https://img10.360buyimg.com/n7/jfs/t1/136385/17/43208/111505/65fe6b1fFafa74921/06d4f90d060d5d05.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10104936558459,1749.0,金立空调挂机【上门安装】大1.5匹新一级能效变频冷暖家用单冷暖卧室壁挂式新风空调租房使用 大1.5匹 一级能效 冷暖15-23㎡【JD安装】,https://item.jd.com/10104936558459.html,https://img14.360buyimg.com/n7/jfs/t1/230854/11/18481/89105/66542e8bF81e53ce7/6234344a19804457.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10104936558455,1519.0,金立空调挂机【上门安装】大1.5匹新一级能效变频冷暖家用单冷暖卧室壁挂式新风空调租房使用 1.5匹 一级能效 冷暖 15-20㎡【JD安装】,https://item.jd.com/10104936558455.html,https://img10.360buyimg.com/n7/jfs/t1/230854/11/18481/89105/66542e8bF81e53ce7/6234344a19804457.jpg.avif,,蔓贞家用电器优选店,https://mall.jd.com/index-11870453.html?from=pc
10098724149914,1158.0,金立空调挂机大1P1.5匹新一级能效变频家用单冷暖卧室新风空调租房无风感壁挂式酷省电客厅静音独立除 大1匹 一级能效 单冷铝管有安装,https://item.jd.com/10098724149914.html,https://img14.360buyimg.com/n7/jfs/t1/176565/28/42661/99692/6600ea60Fd7bb4a33/d4e44fe3e327695d.jpg.avif,,金樱空调专营店,https://mall.jd.com/index-12862132.html?from=pc
