商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10067196650941,1899.0,志高空调挂机大1匹/1.5匹/2匹p新能效 一键自清洁 定频/变频壁挂式出租房卧室快速冷暖家用特价空调 大1.5匹 五级能效 单冷12-20㎡,https://item.jd.com/10067196650941.html,https://img11.360buyimg.com/n7/jfs/t1/247764/30/8556/314021/6639be91F2a5fa5a3/4cb7ecc7faf7e83e.png.avif,1万+,志高爱默生专卖店,https://mall.jd.com/index-12359414.html?from=pc
10034612586544,2999.0,康佳空调柜机 变频冷暖 快速制冷 独立除湿 家用轻音低噪 立柜式客厅 圆柱方柜空调 2匹 一级能效 【20-30㎡】 上门安装,https://item.jd.com/10034612586544.html,https://img14.360buyimg.com/n7/jfs/t1/249154/18/13857/125372/66861762F7c062641/1324f6480356b597.jpg.avif,5000+,康佳空调旗舰店,https://mall.jd.com/index-639475.html?from=pc
10102624817980,3299.0,格力空调【超级省电】云锦三代/二代冷酷外机新一级能效变频冷暖高温自清洁智能WIFI壁挂式卧室挂机 1.5匹 一级能效 二代【适用16-20㎡】送豪礼,https://item.jd.com/10102624817980.html,https://img10.360buyimg.com/n7/jfs/t1/248310/23/14289/147995/668a8322F9a0f30c5/37ee25693e316232.jpg.avif,200+,格力经世格新专卖店,https://mall.jd.com/index-15937200.html?from=pc
10100288733512,2399.0,德姆勒大2匹新一级能效空调挂机 变频冷暖智能自清洁 家用出租房宿舍卧室壁挂式空调 快速冷暖 安静省电 大2匹 一级能效 【非语音款】 师傅上门安装,https://item.jd.com/10100288733512.html,https://img12.360buyimg.com/n7/jfs/t1/157274/15/28733/112514/66753b25F72cc3318/b536f857519ee8f7.jpg.avif,200+,德姆勒空调旗舰店,https://mall.jd.com/index-12593094.html?from=pc
10089925879609,1349.0,申花节能空调 空调挂机 家用空调 壁挂式 卧室出租屋 省电变频  安静低音 快速冷暖 独立除湿 大1.5匹 一级能效 【单冷】节能变频 上门安装 送货入户,https://item.jd.com/10089925879609.html,https://img14.360buyimg.com/n7/jfs/t1/164789/22/29263/76406/666cf496F9e035960/fa864277bb9b3786.jpg.avif,20万+,申花空调旗舰店,https://mall.jd.com/index-650106.html?from=pc
100067255173,3999.0,美的（Midea）空调 2匹 酷省电 新一级能效变频冷暖 自清洁 智能除湿 家用壁挂式空调挂机 KFR-46GW/N8KS1-1,https://item.jd.com/100067255173.html,https://img13.360buyimg.com/n7/jfs/t1/158571/4/42341/204329/666999f2F7bbcfff7/4302a1713d8593e4.jpg.avif,5000+,乐客诚品电器京东自营旗舰店,https://mall.jd.com/index-1000454562.html?from=pc
10067366433838,2799.0,志高空调挂机 大2匹3匹壁挂式空调 独立除湿 自清洁节能省电 家用客厅卧室办公室 特价空调 以旧换新 大2匹 一级能效 变频 【厂家直发活动款】,https://item.jd.com/10067366433838.html,https://img13.360buyimg.com/n7/jfs/t1/236252/20/19481/67997/66594a7dFf52e2418/69c6ed63345ecfc3.jpg.avif,500+,志高爱默生专卖店,https://mall.jd.com/index-12359414.html?from=pc
100095198040,2049.0,海信空调1.5匹挂机新一级能效APP智能防直吹变频冷暖低音自清洁大风量卧室空调KFR-35GW/E290-X1,https://item.jd.com/100095198040.html,https://img10.360buyimg.com/n7/jfs/t1/228803/37/23282/142949/668f523cFcb6d8d11/cc2bfd958176c0d1.jpg.avif,2000+,京东电器自营官方旗舰店,https://mall.jd.com/index-1000469621.html?from=pc
10101377716090,999.0,爱微宝空调挂机变频1.5匹轻音大1.5匹冷暖变频一级空调 单冷壁挂式家用定频节能1匹省电能手独立除湿空调 1匹 一级能效 单冷 不含安装,https://item.jd.com/10101377716090.html,https://img10.360buyimg.com/n7/jfs/t1/237656/29/18442/56888/667e6242Fa122ab05/44f1a597e5b33d9b.jpg.avif,52,泰然家用电器专营店,https://mall.jd.com/index-12984422.html?from=pc
10073691497705,1299.0,"线下同款	
美的（Midea）移动空调家用厨房客厅出租房机房空调制冷除湿一体机免挂机安装制冷免排水便携立式空调 小1匹 单冷（5-7㎡）丨KY-15",https://item.jd.com/10073691497705.html,https://img10.360buyimg.com/n7/jfs/t1/240366/10/12298/125354/6674dc91F0fd87fe5/2b6e4f6b6d4556b6.jpg.avif,200+,美的环思专卖店,https://mall.jd.com/index-12278248.html?from=pc
10088123886624,5549.0,TCL空调套装 新一级能效 变频冷暖 节能省电套装空调 壁挂式套装挂机 套装柜机 多房多室多厅 【活动款】大一室一厅一级柜挂机组合,https://item.jd.com/10088123886624.html,https://img14.360buyimg.com/n7/jfs/t1/232208/7/22957/148024/668e6d29F5e90deb3/a3c250e8041d9478.jpg.avif,2000+,TCL官方旗舰店,https://mall.jd.com/index-721631.html?from=pc
10089348934789,2199.0,三菱 重工空调旗下 菱重空调 1匹/1.5匹新一级能效变频节能快速冷暖自清洁壁挂式卧室挂机大3匹立式柜 大1匹 一级能效 【变频】冷暖两用,https://item.jd.com/10089348934789.html,https://img14.360buyimg.com/n7/jfs/t1/172591/22/45132/87999/661e1b9dFcc6bbdd9/ba5bee63cd97a0a5.jpg.avif,200+,三菱乾光专卖店,https://mall.jd.com/index-12815359.html?from=pc
100047729342,2149.0,海信（Hisense）1.5匹 速冷热 新一级大风量光感静眠变频柔风壁挂式卧室空调挂机 KFR-35GW/S510-X1,https://item.jd.com/100047729342.html,https://img12.360buyimg.com/n7/jfs/t1/233647/33/22904/179772/668f43beF4915c869/66ef2cafe9992685.jpg.avif,20万+,海信京东自营旗舰店,https://mall.jd.com/index-1000324421.html?from=pc
100107955866,4999.0,美的（Midea）空调大3匹风酷三级能效变频冷暖客厅空调立式大风口落地式圆柱纯白色智能空调柜机,https://item.jd.com/100107955866.html,https://img11.360buyimg.com/n7/jfs/t1/183796/19/46872/124649/66860c77Fedb6be78/2254af730469facb.jpg.avif,500+,新星京选电器京东自营专区,https://mall.jd.com/index-1000419191.html?from=pc
10097993897111,3899.0,"线下同款	
科龙3匹柜机空调 新一级变频 节能省电 冷暖家用 智能wifi 柜式立式柔风 客厅柜机 3匹 一级能效 新能效节能客厅柜机",https://item.jd.com/10097993897111.html,https://img11.360buyimg.com/n7/jfs/t1/7631/18/23940/195083/66936fb0F47b30877/4ae23cb8d31e610b.jpg.avif,500+,科龙空调优选旗舰店,https://mall.jd.com/index-13904837.html?from=pc
10098660060163,1749.0,"线下同款	
奥克斯（AUX）空调挂机大1匹 新1级能效 自清洁 独立除湿 低噪节能  一键舒风 变频速冷暖 壁挂式卧室挂机空调 大1匹 一级能效 省电侠",https://item.jd.com/10098660060163.html,https://img13.360buyimg.com/n7/jfs/t1/240485/11/13627/194242/668e252bFc2a89efa/0922becc5cd9c206.jpg.avif,1万+,奥克斯官方旗舰店,https://mall.jd.com/index-730656.html?from=pc
10100472774721,2699.0,爱微宝空调立式2匹 3匹变频新一级能效空调柜机 家用立式空调客厅用 柜式空调  商用冷暖两用大风量 大2匹 一级能效 变频冷暖【不含安装】10-30㎡,https://item.jd.com/10100472774721.html,https://img11.360buyimg.com/n7/jfs/t1/178183/13/45211/150213/661f7a1eFc84addbe/a9932aa8b26e4b8c.jpg.avif,46,爱微宝空调旗舰店,https://mall.jd.com/index-15097719.html?from=pc
10070523470030,1199.0,东宝空调挂机 家用壁挂式大风量卧室制冷除湿节能省电出租宿舍客厅 大1.5匹 五级能效 【冷暖】全铜管 不含安装服务,https://item.jd.com/10070523470030.html,https://img10.360buyimg.com/n7/jfs/t1/217999/11/36884/61833/65f93a33Fce9b5fdb/b6360b4bb85f67c9.jpg.avif,5000+,夏宝电器专营店,https://mall.jd.com/index-749593.html?from=pc
10023427874874,3499.0,"
长虹空调 大3匹 冷暖变频 熊猫懒 空调立式 客厅空调柜机 KFR-72LW/ZDTTW2+R3 大3匹 三级能效",https://item.jd.com/10023427874874.html,https://img14.360buyimg.com/n7/jfs/t1/178084/3/40390/222421/668b5814Ffafcfa29/f6f8b992d7a40ee1.jpg.avif,2000+,长虹官方旗舰店,https://mall.jd.com/index-739335.html?from=pc
100096737445,4188.0,海信空调挂机大3匹 新一级能效变频省电自清洁冷暖 商用商铺客厅壁挂式大3匹空调 KFR-72GW/K220D-A1,https://item.jd.com/100096737445.html,https://img10.360buyimg.com/n7/jfs/t1/238806/3/9604/147582/668d096bF6c365758/5814615eb2f07d6c.jpg.avif,1000+,京东电器自营旗舰店,https://mall.jd.com/index-1000317589.html?from=pc
10098067571002,2699.0,格力空调1.5匹【超级省电】云佳  新一级能效  变频冷暖   出风口可拆洗 56℃净菌自洁 卧室挂机 1.5匹 一级能效 省电20%,https://item.jd.com/10098067571002.html,https://img12.360buyimg.com/n7/jfs/t1/226571/8/20024/162966/668a8641F19d8393f/1813ffbee3fc4478.jpg.avif,2000+,格力董明珠店27号店,https://mall.jd.com/index-12272106.html?from=pc
10098670174555,859.0,双鹿【3秒制冷】可移动空调单冷暖一体机免外机厨房小空调立式出租屋免排水免安装便携式空调客厅1.5匹 大1匹 单冷加强款【升级大风量】,https://item.jd.com/10098670174555.html,https://img10.360buyimg.com/n7/jfs/t1/241299/3/13972/158197/6683968fF44d13297/5f2c4748b9013106.jpg.avif,500+,双鹿移动空调旗舰店,https://mall.jd.com/index-14146852.html?from=pc
100095744443,4899.0,美的（Midea）美的空调大2匹新一级能效变频冷暖家用柜机酷省电 智行三代自清洁升级款WiFi智控客厅圆柱立式,https://item.jd.com/100095744443.html,https://img13.360buyimg.com/n7/jfs/t1/10429/9/22967/170937/66923865Fd237f00a/0de59302e768c52e.jpg.avif,500+,新星京选电器京东自营专区,https://mall.jd.com/index-1000419191.html?from=pc
10036107110225,4199.0,志高（CHIGO）空调柜机大三3/2匹5匹及以上立式圆柱方柜机客厅厂房节能静音新能效 纯铜管包基础安装 大3匹 三级能效 KFR-72LW/A58+A3A,https://item.jd.com/10036107110225.html,https://img10.360buyimg.com/n7/jfs/t1/244710/31/13838/116701/668282afFf5cad826/b917a77c22704c48.jpg.avif,2000+,志高苏华专卖店,https://mall.jd.com/index-11479526.html?from=pc
100019881984,3999.0,"
美的(Midea) 空调2匹 风酷三级能效  变频冷暖 客厅空调立式 空调柜机 京东小家智能 KFR-51LW/N8MJC3",https://item.jd.com/100019881984.html,https://img14.360buyimg.com/n7/jfs/t1/237513/40/21613/95337/669500efFef21a346/b4f3d717c6377435.jpg.avif,100万+,美的京东自营官方旗舰店,https://mall.jd.com/index-1000282702.html?from=pc
10102500323945,2299.0,"拍拍	
格力   GREE空调挂机1P1.5匹 2匹3匹冷暖变频一级能效家用两用节能卧室出租房壁挂式9成新单冷空调 大1P冷暖变频1级能效【送货上门 包安装】",https://item.jd.com/10102500323945.html,https://img10.360buyimg.com/n7/jfs/t1/191778/27/43721/122610/66383b67F33ca3bba/cb73006026d7d5a2.jpg.avif,200+,东阳拍拍优品家电专营店,https://mall.jd.com/index-15972146.html?from=pc
10073579566213,2299.0,美的（Midea）空调 酷省电 新一级能效变频节能省电 冷暖壁挂式智能防直吹家用卧室客厅壁挂式 挂机空调以旧换新 大1.5匹 一级能效 酷省电,https://item.jd.com/10073579566213.html,https://img13.360buyimg.com/n7/jfs/t1/240956/30/10334/159887/667e4ac2F5d71ce9d/09da820db56bd082.jpg.avif,500+,美的厨房空调旗舰店,https://mall.jd.com/index-12693755.html?from=pc
10102956331465,1499.0,志高（CHIGO）2024新品空调壁挂机节能省电雅心新一级能效变频新国标 家用智能家电 卧室客厅出租房 大1匹 五级能效 单冷定频【推荐】,https://item.jd.com/10102956331465.html,https://img10.360buyimg.com/n7/jfs/t1/249339/18/13507/140521/6681fbcbFb68427ee/dbd40da760e48040.jpg.avif,200+,志高苏华专卖店,https://mall.jd.com/index-11479526.html?from=pc
10099363144041,2799.0,美的（Midea）空调 1.5匹风尊二代 新一代舒适空调 一级能效变频冷暖 壁挂式挂机智能家电云朵系列 大1匹 一级能效 风尊二代 全国联保 配送,https://item.jd.com/10099363144041.html,https://img11.360buyimg.com/n7/jfs/t1/55255/14/24059/197394/6694f46aF2ca0dfb2/5f66cca8f0b7154c.jpg.avif,500+,美的空调旗舰店,https://mall.jd.com/index-11741123.html?from=pc
100071607964,3599.0,"
创维（SKYWORTH）大3匹微风感 升级新能效 空调柜机 变频冷暖 空调立式 KFR-72LW/V3AA1A-N3CA以旧换新",https://item.jd.com/100071607964.html,https://img14.360buyimg.com/n7/jfs/t1/208469/28/39830/167175/6694f539F2222885e/316dba846bf837fd.jpg.avif,2000+,创维空调京东自营旗舰店,https://mall.jd.com/index-1000422982.html?from=pc
10092472583139,1699.0,"线下同款	
TCL空调挂机 新一级能效 变频冷暖 节能省电 WIFI智控 自清洁 家用卧室壁挂式空调 1匹 一级能效 净润风STA22",https://item.jd.com/10092472583139.html,https://img14.360buyimg.com/n7/jfs/t1/189413/39/47507/134124/668c93b6Fa08a3f0a/551b454242f21701.jpg.avif,5000+,TCL空调官方旗舰店,https://mall.jd.com/index-13413228.html?from=pc
100027979154,4299.0,Leader空调海尔智家出品 超省电3匹新能效 立式客厅变频空调柜机 自清洁 KFR-72LW/83@T-Xc 以旧换新,https://item.jd.com/100027979154.html,https://img14.360buyimg.com/n7/jfs/t1/239350/23/14609/164016/6694e63dF4a2368ab/641e12029fcbdc26.jpg.avif,2万+,海尔京东自营旗舰店,https://mall.jd.com/index-1000001782.html?from=pc
100018015886,4599.0,小米3匹 新能效 变频冷暖 巨省电 智能自清洁 客厅圆柱空调立式柜机 KFR-72LW/N1A3,https://item.jd.com/100018015886.html,https://img11.360buyimg.com/n7/jfs/t1/190932/22/45285/89832/6690f044Fde928850/65643898c492faeb.jpg.avif,5万+,小米京东自营旗舰店,https://mall.jd.com/index-1000004123.html?from=pc
100057406544,799.0,艾美特(AIRMATE)移动空调1匹单冷家用厨房一体机免排水免安装便捷立式除湿空调一体机,https://item.jd.com/100057406544.html,https://img14.360buyimg.com/n7/jfs/t1/231997/14/23943/169063/668f8232F8d6b3015/f106e9276c9161ae.jpg.avif,2000+,艾美特（AIRMATE）移动空调京东自营旗舰店,https://mall.jd.com/index-1000460055.html?from=pc
100095198082,2399.0,海信空调1.5匹挂机新一级能效3D立体风大风量速冷暖APP智控一键防直吹变频冷暖空调KFR-35GW/S511-X1,https://item.jd.com/100095198082.html,https://img12.360buyimg.com/n7/jfs/t1/757/24/23277/159002/668e0426F2dec0e0d/32904c425d9becbc.jpg.avif,2000+,京东电器自营官方旗舰店,https://mall.jd.com/index-1000469621.html?from=pc
67976142264,1149.0,澳柯玛空调挂机 新能效 家用卧室出租房壁挂式空调节能除湿 家电 以旧换新 大1匹 五级能效 单冷；自行安装 整机六年,https://item.jd.com/67976142264.html,https://img14.360buyimg.com/n7/jfs/t1/223774/22/36316/127734/6694c8a4F2be37f1e/f2683c531812c5ed.jpg.avif,5万+,澳柯玛（AUCMA）专卖店,https://mall.jd.com/index-866308.html?from=pc
10096270451420,1799.0,华凌空调挂机小冰棒  新一级能效 变频冷暖空调 大风量 挂式升级款HA1二代 以旧换新 大1匹 一级能效 KFR-26GW/N8HA1Ⅱ,https://item.jd.com/10096270451420.html,https://img10.360buyimg.com/n7/jfs/t1/236800/19/21125/245751/6695b9deFb877940d/72fbaf53b0355427.jpg.avif,2000+,华凌智能家电旗舰店,https://mall.jd.com/index-13730136.html?from=pc
100040640002,3899.0,美的（Midea）大1匹京耀 变频冷暖防直吹 新一级变频壁挂式空调挂机180°全域风道 KFR-26GW/N8MXJ1,https://item.jd.com/100040640002.html,https://img12.360buyimg.com/n7/jfs/t1/6542/1/22347/78826/64df33a1F85c2ea78/7e1bbdf11300ab7f.jpg.avif,1000+,美的京东自营官方旗舰店,https://mall.jd.com/index-1000282702.html?from=pc
10096597078973,759.0,"线下同款	
美菱（MeiLing）移动空调1匹单冷暖一体机免排水免安装无外机出租房厨房卧室便携式速冷静音制冷立式移动空调 1匹 升级款单冷",https://item.jd.com/10096597078973.html,https://img13.360buyimg.com/n7/jfs/t1/212414/22/37081/72107/65d2b8bbFb94a56b8/f2c5efdc7d6795bb.jpg.avif,2000+,美菱移动空调旗舰店,https://mall.jd.com/index-957571.html?from=pc
100109209348,1399.0,万宝（Wanbao）大1匹空调挂机 新能效定频家用卧室节能空调快速冷暖 KFR-26GW/WB1-N5 含基础安装,https://item.jd.com/100109209348.html,https://img13.360buyimg.com/n7/jfs/t1/7045/18/23344/167375/668e3285Fa1058105/fe0f402844806d72.jpg.avif,200+,新百电器京东自营专区,https://mall.jd.com/index-1000425888.html?from=pc
10098365711895,2999.0,德姆勒（DEMULLER）空调立式柜机 大2匹/3匹新一级能效变频冷暖 静音自清洁客厅圆柱空调柜机 节能ECO圆柱柜机 大2匹 一级能效 变频冷暖非语音款 上门...,https://item.jd.com/10098365711895.html,https://img10.360buyimg.com/n7/jfs/t1/238535/29/13958/131537/66825aadFf4d05978/584d52afbf7f21c7.jpg.avif,200+,德姆勒空调旗舰店,https://mall.jd.com/index-12593094.html?from=pc
10104862781814,1799.0,"线下同款	
小米（MI）挂机空调 大1匹 巨省电 新一级能效 变频冷暖 智能自清洁 壁挂式卧室空调挂机 26GW 大1匹挂机 大1匹 三级能效 【热销挂机】N1A3",https://item.jd.com/10104862781814.html,https://img14.360buyimg.com/n7/jfs/t1/224764/11/23382/133435/668a60b3F7a59c58f/4f8adceaa06839e6.jpg.avif,200+,小米中大云商专卖店,https://mall.jd.com/index-12339147.html?from=pc
100104705698,1999.0,小米1.5匹 新一级能效 变频冷暖 智能自清洁 壁挂式卧室空调挂机 KFR-35GW/N1A1,https://item.jd.com/100104705698.html,https://img13.360buyimg.com/n7/jfs/t1/233854/2/22708/58470/668f797fFf5faf478/2185ef83ada1ece2.jpg.avif,200+,京东MALL成都自营旗舰店,https://mall.jd.com/index-1000458827.html?from=pc
10105101412188,1389.0,中松空调挂机1.5匹冷暖两用新能效家用节能省电低噪大风量智能壁挂式空调 1.5匹 五级能效 带安装,https://item.jd.com/10105101412188.html,https://img13.360buyimg.com/n7/jfs/t1/244794/17/14794/86733/6694ff3dFde1347bc/1f532103d6132320.jpg.avif,200+,京喜自营官方店,https://mall.jd.com/index-13496968.html?from=pc
100096870781,3999.0,奥克斯（AUX）空调柜机 2匹立式 一级能效 大出风口家用立式空调冷暖自清洁KFR-51LW/BpR3ZAQK(B1) [家电],https://item.jd.com/100096870781.html,https://img11.360buyimg.com/n7/jfs/t1/224771/8/23283/155438/6694ee96F6724c577/eb06df1c282f9644.jpg.avif,200+,京东电器合肥自营旗舰店,https://mall.jd.com/index-1000365326.html?from=pc
41765780056,1999.0,"线下同款	
科龙空调 大1.5匹挂机 新能效变频节能省电 壁挂式低噪除湿 快速冷暖气家用卧室出租房以旧换新35QS-X3 大1.5匹 三级能效 自清洁",https://item.jd.com/41765780056.html,https://img11.360buyimg.com/n7/jfs/t1/52535/15/24822/157936/669493cbF4ee74b10/c8f5d51eb304dbaf.jpg.avif,2000+,科龙官方旗舰店,https://mall.jd.com/index-63907.html?from=pc
100090444253,1399.0,志高（CHIGO）移动空调 大1.5匹冷暖空调一体机免安装厨房客厅立柜式便捷空调KYR-35XZD/A,https://item.jd.com/100090444253.html,https://img13.360buyimg.com/n7/jfs/t1/229470/37/23313/157238/668c924fFa9ea08a1/82dc0d9d8b4a1032.jpg.avif,2000+,志高（CHIGO）移动空调京东自营官方旗舰店,https://mall.jd.com/index-1000460264.html?from=pc
100047688070,3899.0,日立（HITACHI）白熊君新1级能效1匹全直流变频空调挂机原装压缩机 舒适节能低噪健康除菌以旧换新RAK/C-HH09PHAPC,https://item.jd.com/100047688070.html,https://img10.360buyimg.com/n7/jfs/t1/177663/23/38298/118656/668e1df0F43363188/5e10186711d25bd1.jpg.avif,2000+,日立空调京东自营旗舰店,https://mall.jd.com/index-1000333904.html?from=pc
10095173023523,1849.0,"拍拍	
Midea美的空调挂机大1P1.5匹/2p3p冷暖两用变频二手九成新单冷静音卧室客厅工厂省电壁挂式 包邮包安装（款式随机发） 大1匹冷暖（冷峻星省电星随机...",https://item.jd.com/10095173023523.html,https://img13.360buyimg.com/n7/jfs/t1/101841/18/42045/53154/663094edF6f6181f1/6ae8d13f88bc1326.jpg.avif,100+,乐晨制冷设备拍拍优品专营店,https://mall.jd.com/index-12567241.html?from=pc
10075429143460,4599.0,格力（GREE）空调3匹立式柜机 一级能效 节能省电更静音智能WiFi双杀菌防冷风设计变频冷暖家用空调 云逸 2匹 三级能效 20-30平米,https://item.jd.com/10075429143460.html,https://img10.360buyimg.com/n7/jfs/t1/45287/28/25065/189488/6695c7d9F82820bb7/6f55cd8c1090423b.jpg.avif,1000+,格力董明珠店28号店,https://mall.jd.com/index-12272029.html?from=pc
100060054118,9997.0,美的（Midea）新一级能效 空调套装 二室一厅套餐 变频冷暖 智能家用空调 3匹智行+1.5匹冷静星+1匹冷静星,https://item.jd.com/100060054118.html,https://img13.360buyimg.com/n7/jfs/t1/249589/22/11580/170743/666c0a62Fab1702c4/33cb92d18fd709c8.jpg.avif,5000+,乐客诚品电器京东自营旗舰店,https://mall.jd.com/index-1000454562.html?from=pc
10076048893507,1459.0,TCL空调1/1.5/2/3匹p新一级能效/三级/二级能效单冷/冷暖型壁挂式挂机变频家用空调 大1匹 五级能效  26单冷 新能效空调,https://item.jd.com/10076048893507.html,https://img12.360buyimg.com/n7/jfs/t1/121134/24/30657/561045/6654b8f2F0ef3f665/4a893a235298727d.png.avif,500+,TCL添越专卖店,https://mall.jd.com/index-639383.html?from=pc
10101973949831,1769.0,华凌空调 1.5匹/1匹卧室小冰棒超一级能效 变频冷暖大风量挂式空调挂机 升级二代KFR-35GW/N8HA1Ⅱ 1匹 一级能效 26HA1Ⅱ,https://item.jd.com/10101973949831.html,https://img11.360buyimg.com/n7/jfs/t1/112794/13/31702/148218/669399b4F71479143/6c5120367acf5ae8.jpg.avif,200+,京东电竞电器旗舰店,https://mall.jd.com/index-11616990.html?from=pc
10067605291191,1899.0,"线下同款	
海信（Hisense）官方直营空调挂机 速冷热大风量新一级省电自清洁 智能变频柔风防直吹冷暖卧室壁挂式【以旧换新】 大1匹 一级能效 26E370-X1",https://item.jd.com/10067605291191.html,https://img11.360buyimg.com/n7/jfs/t1/232193/39/23312/175009/668f7b6bF0992d532/d69ae9276c596083.jpg.avif,5000+,海信空调旗舰店,https://mall.jd.com/index-57534.html?from=pc
10097763774476,3099.0,格力（GREE）空调 云锦三代 冷酷款 新一级能效 变频冷暖 高温自清洁 智能WIFI除湿 壁挂式卧室空调挂机 大1匹 一级能效 云锦三代冷酷款,https://item.jd.com/10097763774476.html,https://img11.360buyimg.com/n7/jfs/t1/51521/23/24912/167436/6694fe47F08454b7f/f06420e67ffbb34a.jpg.avif,5000+,格力官方旗舰店,https://mall.jd.com/index-708522.html?from=pc
100006818257,1899.0,美的（Midea）移动空调大1.5匹单冷 一体机空调无外机免安装 家用厨房办公便捷立式空调 KY-35/N1Y-PD3,https://item.jd.com/100006818257.html,https://img12.360buyimg.com/n7/jfs/t1/102070/20/31118/211679/6694fd85F8b26ec6a/bfea3af298856856.jpg.avif,20万+,美的（Midea）移动空调京东自营旗舰店,https://mall.jd.com/index-1000440966.html?from=pc
10099224623380,1399.0,"爱心东东	
月兔空调【全网低价】大1.5匹冷暖 家用宿舍出租屋 大1p单冷节能省电静音 定频空调挂机 FG系列 大1.5匹 套装 单冷FG款【含安装】15-22㎡",https://item.jd.com/10099224623380.html,https://img10.360buyimg.com/n7/jfs/t1/37515/35/21751/111903/669547beF2874a63c/c5712c7fc7c83d3b.jpg.avif,500+,月兔空调旗舰店,https://mall.jd.com/index-13577579.html?from=pc
10042320212592,619.0,"线下同款	
美菱移动空调单冷型空调一体机家用便携式无外机免安装可移动式制冷小型迷你空调卧室厨房租房免安装 小1匹 单冷",https://item.jd.com/10042320212592.html,https://img12.360buyimg.com/n7/jfs/t1/172761/22/38950/92582/65d44249F357aff53/ef8859e2777e6f15.jpg.avif,500+,美菱移动空调旗舰店,https://mall.jd.com/index-957571.html?from=pc
10091535121397,4999.0,美的（Midea）大3匹美的空调新一级能效变频冷暖家用柜机风酷省电 智行三代自清洁升级款wifi智控客厅圆柱立式 大3匹 三级能效 智行2代,https://item.jd.com/10091535121397.html,https://img12.360buyimg.com/n7/jfs/t1/249149/20/12966/219702/667bcaeeF9b0cacb8/1194e343e9483aa5.jpg.avif,1000+,百诚集团官方旗舰店,https://mall.jd.com/index-600642.html?from=pc
10101786063894,2299.0,"线下同款	
奥克斯（AUX）壁挂式空调 大1匹/1.5匹 新一级能效 智能WIFI 家用大风口变频快速冷暖  卧室空调挂机 以旧换新 大1.5匹 御风800m3/h大风量",https://item.jd.com/10101786063894.html,https://img14.360buyimg.com/n7/jfs/t1/229109/10/24150/239360/6695bf32Fed936021/a4730e997f2133c7.jpg.avif,500+,奥克斯空调旗舰店,https://mall.jd.com/index-10433275.html?from=pc
10106286605686,1049.0,东宝空调挂机 新能效 节能省电除湿 自清洁  变频壁挂式家用出租房卧室宿舍壁挂式空调 1匹 五级能效 强劲冷暖【全铜管】 无安装服务,https://item.jd.com/10106286605686.html,https://img11.360buyimg.com/n7/jfs/t1/232972/33/21044/92589/6687cdd7F7be3fafc/b0bdeae7d0e57d68.jpg.avif,2000+,东宝空调官方旗舰店,https://mall.jd.com/index-16002823.html?from=pc
100042609544,3599.0,美的（Midea）空调 京绽 1.5匹挂机 变频冷暖 新一级变频壁挂式空调 超大风量 KFR-35GW/BDN8Y-MJ101(1),https://item.jd.com/100042609544.html,https://img14.360buyimg.com/n7/jfs/t1/161778/38/40814/121193/64e6ecaeF63394843/cfc90d55b177a813.jpg.avif,2万+,美的京东自营官方旗舰店,https://mall.jd.com/index-1000282702.html?from=pc
10106808246464,3899.0,"线下同款	
奥克斯（AUX）大2匹/大3匹 大风口新一级/三级变频冷暖省电静音客厅立柜式空调家用圆柱式柜机 大3匹 三级能效 大风口省电侠",https://item.jd.com/10106808246464.html,https://img14.360buyimg.com/n7/jfs/t1/193062/33/38514/135116/6680ece8F91a78952/4544ea0185327658.jpg.avif,41,奥克斯优亿嘉专卖店,https://mall.jd.com/index-16115972.html?from=pc
10099224623385,1488.0,"爱心东东	
月兔空调【全网低价】大1.5匹冷暖 家用宿舍出租屋 大1p单冷节能省电静音 定频空调挂机 FG系列 大1.5匹 套装 冷暖FG款【含安装】15-22㎡",https://item.jd.com/10099224623385.html,https://img10.360buyimg.com/n7/jfs/t1/228116/10/23488/112324/669547bcFa06eb117/41967fd51e984611.jpg.avif,500+,月兔空调旗舰店,https://mall.jd.com/index-13577579.html?from=pc
10097087943935,2099.0,美的（Midea）空调挂机1.5匹 新一级能效 变频冷暖壁挂式空调 卧室防直吹省电 智能家电以旧换新 大1匹 一级能效 酷金 26ZHA1Ⅱ,https://item.jd.com/10097087943935.html,https://img10.360buyimg.com/n7/jfs/t1/249523/22/13089/492957/6684b58bFac6b7bd0/93247d5840fe7829.png.avif,100+,美的峰岚专卖店,https://mall.jd.com/index-10567108.html?from=pc
100025521001,1599.0,海尔（Haier） 移动空调单冷一体机大1匹 家用厨房空调便捷立式空调KY-26/J,https://item.jd.com/100025521001.html,https://img11.360buyimg.com/n7/jfs/t1/247617/40/14889/136868/6690f640F847fac0e/c17480a164a997fe.jpg.avif,2000+,京东商城家用中央空调京东自营旗舰店,https://mall.jd.com/index-1000008721.html?from=pc
10105700498527,1649.0,长虹空调挂机大1匹 新一级能效变频 壁挂式智能家用冷暖卧室空调大1p 官方正品 质量无忧 以旧换新 大1匹 一级能效,https://item.jd.com/10105700498527.html,https://img12.360buyimg.com/n7/jfs/t1/153593/27/30910/209474/668ce907Fc78d53ca/7026d15709fc5dd2.jpg.avif,66,长虹空调官方旗舰店,https://mall.jd.com/index-139801.html?from=pc
