商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10096432400381,6999.0,科龙（KELON）新风空调 2匹3匹 新一级能效 立式柜机 变频节能 冷暖家用  柜式柔风 客厅 2匹 一级能效 KFR-50LW/LW1J-X1,https://item.jd.com/10096432400381.html,https://img11.360buyimg.com/n7/jfs/t1/163195/5/45920/142569/6683bbffFb4bc7d2b/6cdf640b1c7e51d7.jpg.avif,0,科龙成皓吉专卖店,https://mall.jd.com/index-13904472.html?from=pc
10097601191303,3799.0,科龙空调1.5匹挂机 新一级能效大除湿量自清洁智能wifi控制 变频冷暖 卧室挂机 KFR-35GW/KW1X-X1 1.5匹 一级能效,https://item.jd.com/10097601191303.html,https://img13.360buyimg.com/n7/jfs/t1/229963/22/21597/67071/6687a882F71d3b841/9f135bdbd846c4c8.jpg.avif,0,海信容迅专卖店,https://mall.jd.com/index-727769.html?from=pc
10105127768272,9599.0,科龙（KELON）【新品套装】3匹柜机 新一级变频 节能省电 冷暖家用 智能wifi 柜式立式柔风柜机 KFR-71LW/QP1-X1 3匹 一级能效 【超值三室一厅】搭配1.5匹,https://item.jd.com/10105127768272.html,https://img12.360buyimg.com/n7/jfs/t1/234961/15/23624/92193/668d0578F90a37c97/19cea5352f307b52.jpg.avif,4,海信空调优选旗舰店,https://mall.jd.com/index-11453153.html?from=pc
10103842162372,4099.0,科龙3匹柜机 新三级能效 智能省电 客厅空调 立式柜机 3匹 三级能效 KFR-72LW/QZ1-X3,https://item.jd.com/10103842162372.html,https://img12.360buyimg.com/n7/jfs/t1/167467/26/41677/155536/66850119F2566fecb/3bc4f2b2c5ba045d.jpg.avif,0,科龙购易专卖店,https://mall.jd.com/index-12568735.html?from=pc
10103100762399,2299.0,科龙空调挂机 新一级能效变频空调1.5匹AI巨省电波浪导风板冷暖自然风感以旧换新 大一匹/大1.5匹LV 大1.5匹 一级能效,https://item.jd.com/10103100762399.html,https://img14.360buyimg.com/n7/jfs/t1/234507/18/14677/101530/65f07af8F7f234802/045a7f806a14ffe9.jpg.avif,0,融天华锐流量专营店,https://mall.jd.com/index-10797516.html?from=pc
10096791089984,4499.0,科龙（KELON）新一级能效立式变频节能省电冷暖除湿家用智能wifi柜式圆柱式柔风客厅柜机冠军新品3匹立式柜机 3匹 一级能效 72QSX1,https://item.jd.com/10096791089984.html,https://img14.360buyimg.com/n7/jfs/t1/235945/22/21985/114683/668b8866F9bbae504/e6894f8da4c9f397.jpg.avif,0,科龙空调旗舰店,https://mall.jd.com/index-13685302.html?from=pc
10105196791058,2299.0,科龙空调  【新品】新一级能效 KELON变频节能 省电挂机卧室冷暖空调 大1.5匹 一级能效 35GW/LV1-X1,https://item.jd.com/10105196791058.html,https://img13.360buyimg.com/n7/jfs/t1/189573/40/42456/112213/669135caF039a94e1/3f241b6dec90dee6.jpg.avif,0,家用空调优品小店,https://mall.jd.com/index-13440817.html?from=pc
10094894398465,4399.0,科龙空调 一级能效变频节能省电 冷暖家用 智能wifi 柜式立式柔风 客厅柜机 3匹 一级能效 72LW/EFLVA,https://item.jd.com/10094894398465.html,https://img10.360buyimg.com/n7/jfs/t1/237491/22/10635/124164/6594e6bcF609db1b4/889f9d618e849f69.jpg.avif,0,海信海之家专卖店,https://mall.jd.com/index-13489284.html?from=pc
10098090872026,4499.0,科龙（KELON）KFR-72L/QZ1-X1 3匹 一级能效 KFR-72LW/QZ1-X1,https://item.jd.com/10098090872026.html,https://img11.360buyimg.com/n7/jfs/t1/247629/40/13594/100052/668151b7F66c54202/4d66ceb247701722.jpg.avif,0,家用空调优品小店,https://mall.jd.com/index-13440817.html?from=pc
10103559719854,4499.0,科龙空调3匹柜机 新一级能效 直流变频快速冷暖 舒适柔风 智能wifi 低噪立柜式空调柜机  家用空调 3匹 一级能效 KFR-72LW/QZ1-X1,https://item.jd.com/10103559719854.html,https://img14.360buyimg.com/n7/jfs/t1/240843/4/14007/156426/668502d1F946a7c5f/c8a33036536ec210.jpg.avif,0,科龙购易专卖店,https://mall.jd.com/index-12568735.html?from=pc
10105196791056,2599.0,科龙空调  【新品】新一级能效 KELON变频节能 省电挂机卧室冷暖空调 2匹 一级能效 KFR-46GW/LV1-X1,https://item.jd.com/10105196791056.html,https://img11.360buyimg.com/n7/jfs/t1/20179/9/20950/113131/669135d6F2ecf8ca9/a94dcf4c73b8c38a.jpg.avif,0,家用空调优品小店,https://mall.jd.com/index-13440817.html?from=pc
100096770087,5697.0,科龙（KELON）【超值空调套装】大1/1.5/3匹 新一级变频 节能 低噪舒适 冷暖挂机 【1.5匹三套】KFR-35GW/QZ1-X1,https://item.jd.com/100096770087.html,https://img12.360buyimg.com/n7/jfs/t1/189941/26/47241/129737/6683bc00Fba5a901f/6b99fa4fd0d3bf46.jpg.avif,0,京东MALL西安自营旗舰店,https://mall.jd.com/index-1000376937.html?from=pc
10079180457024,4000.0,科龙空调2匹 新一级 变频节能省电 冷暖家用 智能wifi 客厅壁挂式 KFR-50GW/QX1-X1 KFR-50GW/QX1-X1(1P1H),https://item.jd.com/10079180457024.html,https://img14.360buyimg.com/n7/jfs/t1/170190/18/38040/65959/64b6ade9F95d4ca36/0549e175622ac350.png.avif,17,中汇七彩电器专营店,https://mall.jd.com/index-10110613.html?from=pc
10103072769993,2599.0,科龙空调  【新品】新一级能效 KELON变频节能 省电挂机卧室冷暖空调挂机自清洁智能wifi小耳朵系列 2匹 一级能效 46LV,https://item.jd.com/10103072769993.html,https://img13.360buyimg.com/n7/jfs/t1/242073/30/13335/158996/66850041F72c3bdc6/cbad9ae1620c9e14.jpg.avif,0,科龙购易专卖店,https://mall.jd.com/index-12568735.html?from=pc
10103100679736,2999.0,科龙（KELON)2匹 新一级 变频节能省电 冷暖家用 智能wifi 壁挂式挂机 柔风感 客厅挂机 2匹 一级能效 50QX1-X1,https://item.jd.com/10103100679736.html,https://img11.360buyimg.com/n7/jfs/t1/104042/5/29968/4977/648bdeffFbdf580c1/e0d209c1fcc4f2ac.jpg.avif,0,融天华锐流量专营店,https://mall.jd.com/index-10797516.html?from=pc
10103286944788,6999.0,科龙（KELON）空调 3匹 新一级能效 立式柜机 变频节能 冷暖家用 智能wifi 柜式柔风 客厅 大3匹 一级能效 72LM,https://item.jd.com/10103286944788.html,https://img13.360buyimg.com/n7/jfs/t1/233851/33/20345/153941/6684fef9F7c56f1d4/df5b77d5e30bce52.jpg.avif,0,科龙购易专卖店,https://mall.jd.com/index-12568735.html?from=pc
10082195737560,1949.0,科龙（KELON）空调挂机 新一级能效 变频节能 快速冷暖 智能wifi 除湿低分贝 柔风卧室 1.5匹 一级能效 KFR-35GW/QZ1-X1,https://item.jd.com/10082195737560.html,https://img10.360buyimg.com/n7/jfs/t1/234421/13/23263/85034/6687bf36F257eeb6d/652d988a46d864dc.jpg.avif,4,蓝创电器专营店,https://mall.jd.com/index-10241023.html?from=pc
10096803968327,1899.0,科龙科龙1.5匹空调新一级能效变频节能快速冷暖舒适柔风智能wifi除湿低噪壁挂式空调QJ 1.5匹 一级能效 KFR-33GW/QJ1-X1,https://item.jd.com/10096803968327.html,https://img12.360buyimg.com/n7/jfs/t1/154658/38/29932/75601/6684b68aF0fdc6bef/d3084c52bd057e82.jpg.avif,0,购易电电器专营店,https://mall.jd.com/index-10552278.html?from=pc
10085905297254,5099.0,科龙（KELON）3匹新一级能效变频节能冷暖家用 智能wifi 3p柜式立式客餐厅柜机KFR-72LW/LX1-X1 3匹 一级能效,https://item.jd.com/10085905297254.html,https://img14.360buyimg.com/n7/jfs/t1/229017/27/22048/106073/668280c9Fdea2298c/56eac6e8d83e7f45.jpg.avif,3,科乐威电器专营店,https://mall.jd.com/index-13139740.html?from=pc
10096108064063,7999.0,科龙（KELON）新风空调 2匹3匹 新一级能效 立式柜机 变频节能 冷暖家用  柜式柔风 客厅 LW1J-X1 3匹 一级能效 72LW1J-X1,https://item.jd.com/10096108064063.html,https://img13.360buyimg.com/n7/jfs/t1/53566/1/23308/90820/63d75fdcF05da68db/9d35c3791575a88b.jpg.avif,0,海信海之家专卖店,https://mall.jd.com/index-13489284.html?from=pc
10098292401136,1999.0,科龙空调省电宝QS挂机 新一级能效 变频节能 壁挂式 快速冷暖 舒适柔风 智能wifi 除湿低噪 以旧换新 1.5匹 一级能效 35QS,https://item.jd.com/10098292401136.html,https://img11.360buyimg.com/n7/jfs/t1/236969/8/20196/77248/6688b32aF82dc3e9a/2369b978c547b667.jpg.avif,4,金鹰电器专营店,https://mall.jd.com/index-12955032.html?from=pc
10097824372292,4499.0,科龙（KELON）大3匹 新一级能效 立式柜机 变频节能 冷暖家用 智能wifi 柜式柔风 客厅 3匹 一级能效 3匹 一级能效 72QZ,https://item.jd.com/10097824372292.html,https://img12.360buyimg.com/n7/jfs/t1/232321/39/19056/159949/6683bac1F0c1314ea/960589e6e912b88d.jpg.avif,0,科龙成皓吉专卖店,https://mall.jd.com/index-13904472.html?from=pc
10073102653363,1949.0,"爱心东东	
科龙（KELON）空调挂机 新一级能效 变频节能 快速冷暖 舒适柔风 智能wifi 除湿低噪 以旧换新 壁挂式空调QZX1 1.5匹 一级能效 KFR-35W/QZ1-X1",https://item.jd.com/10073102653363.html,https://img13.360buyimg.com/n7/jfs/t1/234588/33/22936/80712/6687fd2dF9a1bf08a/0d6b12b5a258ce61.jpg.avif,32,海信领科专卖店,https://mall.jd.com/index-11884747.html?from=pc
10101704272774,3299.0,科龙空调 一级能效变频节能省电 冷暖家用 智能wifi 柜式立式柔风 客厅柜机 2匹 一级能效,https://item.jd.com/10101704272774.html,https://img14.360buyimg.com/n7/jfs/t1/204075/24/10261/37017/615fbd1eE15a278c6/3ad718b5437e2b1f.jpg.avif,0,酷讯家用电器专营店,https://mall.jd.com/index-13585489.html?from=pc
10104956088068,4199.0,科龙（KELON）海信空调3匹立式方柜机  家用变频冷暖 节能省电大风量除湿智能自清洁客餐厅卧室空调【以旧换新】 2匹 一级能效 海信柜机【双重抑菌】,https://item.jd.com/10104956088068.html,https://img13.360buyimg.com/n7/jfs/t1/195145/23/46087/173756/66545372F54f25d66/d32db519b40d1a30.jpg.avif,13,科乐威电器专营店,https://mall.jd.com/index-13139740.html?from=pc
10050025897967,4799.0,科龙（KELON）科龙空调 立式 新一级能效 变频节能 快速冷暖 舒适柔风 智能wifi 低噪 客厅柜机 3匹3P空调 3匹 一级能效  72LW/EFLVA1,https://item.jd.com/10050025897967.html,https://img12.360buyimg.com/n7/jfs/t1/227055/30/21107/129675/667e92a1Fbc3b146c/75b20ad85574ca59.jpg.avif,3,海信智能家电旗舰店,https://mall.jd.com/index-11947790.html?from=pc
10061124223416,2999.0,科龙空调 2匹挂机 新一级变频节能省电 冷暖家用 智能wifi 壁挂式挂机 柔风感 客厅挂机QY 2匹 一级能效 50GW/QY1-X1,https://item.jd.com/10061124223416.html,https://img11.360buyimg.com/n7/jfs/t1/223161/34/35766/145720/6684ef24Fb7466990/c6ff7dd991c26fed.jpg.avif,0,海信千丰专卖店,https://mall.jd.com/index-10171781.html?from=pc
10096786059481,2399.0,科龙（KELON）空调 1.5匹挂机 新一级变频 快速冷暖 舒适柔风 智能wifi 除湿低噪 壁挂式空调KFR-35GW/QZ1-X1 1.5匹 一级能效 【QZ系列】,https://item.jd.com/10096786059481.html,https://img11.360buyimg.com/n7/jfs/t1/234829/15/23298/131748/6688d8a3Fe98363b4/8f736fe2d4733b66.jpg.avif,0,海信空调优选旗舰店,https://mall.jd.com/index-11453153.html?from=pc
10098079896143,4099.0,科龙（KELON）空调 3匹 新三级能效 大风量 智能省电 变频冷暖 立式柜机 客厅空调 3匹 三级能效 KFR-72LW/QZ1-X3,https://item.jd.com/10098079896143.html,https://img13.360buyimg.com/n7/jfs/t1/231542/26/21993/189076/6684191aFd19418a1/102581854c997ecc.jpg.avif,0,海信海顺专卖店,https://mall.jd.com/index-789809.html?from=pc
10101157454128,1999.0,科龙(KELON)空调 1.5匹 新一级能效 巨省电 16分贝 变频冷暖 挂机 卧室空调 1.5匹 一级能效,https://item.jd.com/10101157454128.html,https://img13.360buyimg.com/n7/jfs/t1/243147/28/10952/54924/665ed9f8Fa53f8d9e/2f565925e739035e.jpg.avif,0,佰策嘉越电器专营店,https://mall.jd.com/index-13299792.html?from=pc
10068479648362,6898.0,科龙（KELON）新风空调 2匹3匹 新一级能效 立式柜机 变频节能 冷暖家用 智能wifi 柜式柔风 客厅 2匹一级能效KFR-50LW/LW1J-X1,https://item.jd.com/10068479648362.html,https://img12.360buyimg.com/n7/jfs/t1/231423/34/21841/154435/668130b8F377daeb5/fecb0c628426c516.jpg.avif,0,科龙千丰专卖店,https://mall.jd.com/index-11867483.html?from=pc
10096108064062,6999.0,科龙（KELON）新风空调 2匹3匹 新一级能效 立式柜机 变频节能 冷暖家用  柜式柔风 客厅 LW1J-X1 2匹 一级能效 50LW1J-X1,https://item.jd.com/10096108064062.html,https://img12.360buyimg.com/n7/jfs/t1/69125/40/24036/90841/63d75ef5F28dfdac8/c4cef88e8dedfced.jpg.avif,0,海信海之家专卖店,https://mall.jd.com/index-13489284.html?from=pc
10093982116865,4799.0,科龙（KELON）2匹3匹 新一级能效变频节能冷暖家用 智能wifi 柜式立式柔风 科龙客厅柜机 3匹 一级能效 KFR-72LW/LX1-X1,https://item.jd.com/10093982116865.html,https://img10.360buyimg.com/n7/jfs/t1/241942/27/13885/99115/66836222Fbde3b8b2/893415b45d62f08c.jpg.avif,0,家用空调优品小店,https://mall.jd.com/index-13440817.html?from=pc
10096948730149,7999.0,科龙（KELON）新风空调 2匹3匹 新一级能效 立式柜机 变频节能 冷暖家用  柜式柔风 客厅 3匹 一级能效,https://item.jd.com/10096948730149.html,https://img14.360buyimg.com/n7/jfs/t1/225318/35/20204/115091/6684b596F4cf14576/f9319c0693ec39fd.jpg.avif,0,购易电电器专营店,https://mall.jd.com/index-10552278.html?from=pc
10104571335495,3699.0,科龙2匹挂机 新一级 变频节能省电卧室冷暖挂机自清洁智能wifi小耳朵 2匹 一级能效,https://item.jd.com/10104571335495.html,https://img10.360buyimg.com/n7/jfs/t1/249443/13/8677/81947/6638fe14Fbf9b0918/4e1a5949cf2be8c9.png.avif,1,北京家用电器经营部,https://mall.jd.com/index-13129168.html?from=pc
10101157552512,2299.0,科龙(KELON)空调 大1.5匹 AI巨省电 16分贝 新一级能效急速冷暖 冠军壁挂式挂机 卧室 1匹 一级能效 26GW/LV1-X1,https://item.jd.com/10101157552512.html,https://img12.360buyimg.com/n7/jfs/t1/248820/1/10814/28491/665ee1a2Ff4779137/0ae59deeb59a5787.jpg.avif,0,佰策嘉越电器专营店,https://mall.jd.com/index-13299792.html?from=pc
10098090519927,4099.0,科龙（KELON）科龙（KELON）空调 3匹 新三级能效 智能省电 立式柜机 客厅空调 KFR-72LW/QZ1-X3 3匹 三级能效 QZX3,https://item.jd.com/10098090519927.html,https://img12.360buyimg.com/n7/jfs/t1/246174/17/12560/100050/668152e0F71e7b7f8/8710787390f0b01f.jpg.avif,0,家用空调优品小店,https://mall.jd.com/index-13440817.html?from=pc
10051697475250,2999.0,科龙空调 2匹 新一级 变频节能省电 冷暖家用 智能wifi 壁挂式挂机 柔风感 客厅挂机 2匹 一级能效,https://item.jd.com/10051697475250.html,https://img10.360buyimg.com/n7/jfs/t1/239798/2/13726/76996/6684b4ddF6b2b6203/a6a81b186337d51f.jpg.avif,0,购易电电器专营店,https://mall.jd.com/index-10552278.html?from=pc
10097761042103,1949.0,科龙空调挂机QS 新一级能效 变频节能 壁挂式 快速冷暖 舒适柔风 智能wifi 除湿低噪 以旧换新 1.5匹 一级能效 35QS,https://item.jd.com/10097761042103.html,https://img13.360buyimg.com/n7/jfs/t1/249481/25/14167/127401/6687fc83Fca7c9d97/82e41a8dcc0fc60d.jpg.avif,2,海信领科专卖店,https://mall.jd.com/index-11884747.html?from=pc
10103047256554,3799.0,科龙（KELON）空调3匹柜机 一级能效变频节能省电冷暖除湿家用智能wifi柜式立式柔风客厅 2匹 一级能效 KFR-50LW/EFLVA1,https://item.jd.com/10103047256554.html,https://img14.360buyimg.com/n7/jfs/t1/235744/26/22043/105906/66863f69Fd397678b/14ef118442a955fc.jpg.avif,0,三源家电官方旗舰店,https://mall.jd.com/index-10250274.html?from=pc
10101157528418,2299.0,科龙(KELON)空调 大1.5匹 省电宝 新一级能效 大风量 16分贝变频省电 冷暖 壁挂式挂机 卧室 1.5匹 一级能效 35QS,https://item.jd.com/10101157528418.html,https://img13.360buyimg.com/n7/jfs/t1/245146/25/10804/28271/665ee10dF1d541865/f3ad6f59b3c5a56f.jpg.avif,0,佰策嘉越电器专营店,https://mall.jd.com/index-13299792.html?from=pc
10101157417008,4799.0,科龙空调3匹立式新一级能效变频节能快速冷暖舒适柔风智能wifi低噪客厅柜机静美人 3匹 一级能效,https://item.jd.com/10101157417008.html,https://img13.360buyimg.com/n7/jfs/t1/164244/27/44935/61249/665ee0dfFb955caf1/95481bc21172cf3a.jpg.avif,0,佰策嘉越电器专营店,https://mall.jd.com/index-13299792.html?from=pc
10101438240934,2099.0,科龙空调挂机新一级能效变频节能省电卧室静音低噪冷暖两用自清洁智能wifi小耳朵系列壁挂式空调 1匹 一级能效 适用面积8-15平,https://item.jd.com/10101438240934.html,https://img14.360buyimg.com/n7/jfs/t1/211443/14/43863/51227/66535289Fd3dd84e4/440ebfa388b35989.jpg.avif,0,精品生活电器经营部,https://mall.jd.com/index-12701556.html?from=pc
10101439365250,2299.0,科龙空调挂机 新一级能效变频空调1.5匹AI巨省电波浪导风板冷暖自然风感以旧换新 大一匹/大1.5匹LV 大1匹 一级能效,https://item.jd.com/10101439365250.html,https://img10.360buyimg.com/n7/jfs/t1/91709/30/40279/101126/65f07af9F369bc642/e440acde519c561a.jpg.avif,0,中汇七彩电器专营店,https://mall.jd.com/index-10110613.html?from=pc
10101157532620,7299.0,科龙(KELON)空调3匹新一级能效变频冷暖恒温除湿大风量家用客厅立式空调柜机以旧换新 大3匹 一级能效,https://item.jd.com/10101157532620.html,https://img10.360buyimg.com/n7/jfs/t1/181451/29/46850/130431/665edadfF637565c9/bcbd2c7452693ae6.jpg.avif,0,佰策嘉越电器专营店,https://mall.jd.com/index-13299792.html?from=pc
10109173692155,7999.0,科龙（KELON）新风空调 新一级能效 3匹客厅立式柜机 变频节能 冷暖家用 柜式柔风 五重HEPA滤芯,https://item.jd.com/10109173692155.html,https://img10.360buyimg.com/n7/jfs/t1/224457/33/25588/67980/668e352fF9ce96d09/92809d98b5cda741.jpg.avif,0,海信重百专卖店,https://mall.jd.com/index-16172552.html?from=pc
10102984124455,2199.0,科龙空调小耳朵 大1匹/1.5匹 新一级变频节能 壁挂式 快速冷暖 舒适柔风 智能wifi 除湿低噪 QS系列 1.5匹 一级能效 【首选】35QS1X1,https://item.jd.com/10102984124455.html,https://img10.360buyimg.com/n7/jfs/t1/10231/34/23898/141205/669263ddFf1471946/fbc3e26025340121.jpg.avif,1,海信空调优选旗舰店,https://mall.jd.com/index-11453153.html?from=pc
67266876206,3299.0,科龙(KELON) 空调立式 2匹 新变频冷暖  家用客厅圆柱空调柜机 智能wif 自动清洁 2匹 KFR-50LW/FM1-A3,https://item.jd.com/67266876206.html,https://img11.360buyimg.com/n7/jfs/t1/127153/38/35396/107373/64916881F5ee806e2/b1676abe1c3d32a1.png.avif,500+,固雄家电官方旗舰店,https://mall.jd.com/index-790915.html?from=pc
10098277598347,3099.0,科龙 空调柜机 新能效节能省电 恒温除湿 快速冷暖 变频柔风 无级变速 2匹 三级能效 50FM1-A3 2匹 三级能效,https://item.jd.com/10098277598347.html,https://img12.360buyimg.com/n7/jfs/t1/246819/32/12642/101133/6683c440Faa933765/fe92c451846665d5.jpg.avif,0,科龙(KELON)轻舟专卖店,https://mall.jd.com/index-14165697.html?from=pc
