商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10104319650951,8999.0,松下松下 空调1.5匹一级能效 静音省电 原装压缩机 直流变频冷暖20倍 1.5匹 一级能效 jm35k210 咨询,https://item.jd.com/10104319650951.html,https://img11.360buyimg.com/n7/jfs/t1/203360/29/40525/113722/65ea8676F1930dd78/63d805aa4793f316.jpg.avif,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10102502212586,14401.88,"京东国际	
松下（Panasonic）2.5匹冷暖壁挂式空调客厅挂机新3级能效清循环智清洁EW22KP30 1匹 1匹 效 象牙白",https://item.jd.com/10102502212586.html,https://img11.360buyimg.com/n7/jfs/t1/191723/39/40075/74519/66766cbfFc062d060/5065623cfe8f3bb8.png.avif,,Chaopinhui海外专营店,https://mall.jd.com/index-13073398.html?from=pc
10104319723033,8999.0,松下新一级能效节能省电 直流变频壁挂式空调挂机 柔湿制冷强速冷暖抽湿空调 高温除菌自清洁 滢风系列 1.5匹 一级能效 s+级爆款e13kq,https://item.jd.com/10104319723033.html,https://img13.360buyimg.com/n7/jfs/t1/165338/6/31895/81618/641bc98eF3ced694a/342937ea30a35e5c.jpg.avif,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10104177177350,6077.0,"京东国际	
松下（Panasonic）母婴认证1P/1.5P新一级能效 健康除菌 变频冷暖智能壁挂空调 均码 【大1匹】DG26K210",https://item.jd.com/10104177177350.html,https://img10.360buyimg.com/n7/jfs/t1/235573/24/15301/115596/6649cc49Fbdf2333b/e7b8b9ede0e45d7a.jpg.avif,,AOFA海外专营店,https://mall.jd.com/index-15301757.html?from=pc
10105993387837,8805.3,"京东国际	
松下（Panasonic）SH13/18KQ2纳诺怡冷暖变频内部自清洁壁挂式空调 2匹 sh18kq2",https://item.jd.com/10105993387837.html,https://img12.360buyimg.com/n7/jfs/t1/230368/34/19164/252679/6656f404F844dd97c/a6756c656fb2c763.png.avif,,RONGZHI海外专营店,https://mall.jd.com/index-15097819.html?from=pc
10096590704744,5798.0,松下1.5匹空调一级能效20倍纳诺怡除菌自清洁壁挂式挂机强速冷暖醇风系列J13KR10 1.5匹 一级能效,https://item.jd.com/10096590704744.html,https://img14.360buyimg.com/n7/jfs/t1/225310/9/17773/134117/66582c37Fec041b54/71f5667a3865e99f.jpg.avif,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
10104177156375,9597.0,"京东国际	
松下（Panasonic）滤网自清扫2匹新二级空气净化 变频客厅舒适壁挂家用空调挂机 【2匹】SH18KQ2 SH18KQ2",https://item.jd.com/10104177156375.html,https://img10.360buyimg.com/n7/jfs/t1/193549/16/45027/98116/6649cc5dF7935460d/0454d79a0001c12e.jpg.avif,,AOFA海外专营店,https://mall.jd.com/index-15301757.html?from=pc
10096981590467,5698.0,松下一级能效1.5匹空调挂机 变频冷暖壁挂式空调  升级纳诺怡除菌自清洁装压缩机静音节能 CA35K410N 1.5匹 一级能效,https://item.jd.com/10096981590467.html,https://img12.360buyimg.com/n7/jfs/t1/185676/30/45800/131411/66518e96F956c6eda/2385cb053a9a6ceb.jpg.avif,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
100116090458,18895.0,松下（Panasonic）立式空调家用 净悦星11米送风圆柱立式柜机客厅空调变频 纳诺怡除菌洁净,https://item.jd.com/100116090458.html,https://img13.360buyimg.com/n7/jfs/t1/208184/22/42883/16140/664571a8F532c3ad8/ce698cfc5e34b3b8.jpg.avif,,,
10104228516871,4637.0,"京东国际	
松下（Panasonic）滢风大1匹/1.5匹变频冷暖除菌自清洁防直吹智能壁挂家用空调 均码 【1.5匹】JM35K230",https://item.jd.com/10104228516871.html,https://img11.360buyimg.com/n7/jfs/t1/190707/9/45743/14444/664aaeafFda99ba1c/ae3895c6e608614f.jpg.avif,,AOFA海外专营店,https://mall.jd.com/index-15301757.html?from=pc
10103172577325,13209.0,"京东国际	
松下（Panasonic）【618狂欢购】大3匹变频冷暖两用方柜智能wifi立式空调柜机家用客厅D27FP3 3匹 3匹 含基础安装",https://item.jd.com/10103172577325.html,https://img10.360buyimg.com/n7/jfs/t1/154846/40/37010/90757/667414d5Fb94b93e8/8eab02b9b674c6ba.jpg.avif,,jinkai配件海外专营店,https://mall.jd.com/index-14444373.html?from=pc
10109590744357,22008.6,松下（Panasonic）空调24年新款滢风两居室三居室套装1.5匹1匹壁挂式挂机套购 三居室 【JM35K410+JM35K410+JM,https://item.jd.com/10109590744357.html,https://img12.360buyimg.com/n7/jfs/t1/208402/30/42284/173708/669391b8Fbe34b1fd/9d51870661c2345b.jpg.avif,,沐妍姿大药房旗舰店,https://mall.jd.com/index-11628008.html?from=pc
10102502606360,14401.88,"京东国际	
松下（Panasonic）大3匹变频冷暖两用立式空调柜机家用客厅自清洁E27FP3 1匹 一级能 1匹 效 象牙白",https://item.jd.com/10102502606360.html,https://img10.360buyimg.com/n7/jfs/t1/168441/14/43065/93012/66766cc6Fe7c0e696/d5804d12c4143643.jpg.avif,,Chaopinhui海外专营店,https://mall.jd.com/index-13073398.html?from=pc
10109590566964,18856.0,松下（Panasonic）1.5匹变频冷暖新一级能效 20倍纳诺怡净化健康空调KFR-35GW/BpHQ10N 玫瑰金,https://item.jd.com/10109590566964.html,https://img14.360buyimg.com/n7/jfs/t1/28339/16/20903/119662/669391b7F055b677c/0deea15fffdbdefb.jpg.avif,,沐妍姿大药房旗舰店,https://mall.jd.com/index-11628008.html?from=pc
10096819599003,3598.0,松下（panasonic）空调挂机滢风升级款松下原装压缩机 直流变频强速冷暖WIFI智控 20倍纳诺怡除菌自清洁壁挂式空调 大1匹 一级能效 【JM26K410】,https://item.jd.com/10096819599003.html,https://img13.360buyimg.com/n7/jfs/t1/235088/19/22187/158034/6676457fFe096393c/01a1362812caf78e.jpg.avif,,华广电器专营店,https://mall.jd.com/index-10244970.html?from=pc
10075249969479,5798.0,松下（Panasonic）新风空调J13AKR10G 1.5P新一级能效变频冷暖 高温除菌自清洁 壁挂式空调挂机 WiFi智控 1.5匹 一级能效 J13AKR10香槟金,https://item.jd.com/10075249969479.html,https://img14.360buyimg.com/n7/jfs/t1/174734/31/46548/93833/667d7849F2524fdbf/bff58b18193bb276.jpg.avif,,松下冰箱冷柜旗舰店,https://mall.jd.com/index-172530.html?from=pc
10105989127652,12039.3,"京东国际	
松下（Panasonic）空调圆柱变频柜机大3匹客厅立柜家用一级20倍纳诺怡EJ27FS10M 3匹 香槟金大ej27fs1",https://item.jd.com/10105989127652.html,,,RONGZHI海外专营店,https://mall.jd.com/index-15097819.html?from=pc
10104319650953,9999.0,松下松下 空调1.5匹一级能效 静音省电 原装压缩机 直流变频冷暖20倍 1.5匹 一级能效 jm35k410 咨询,https://item.jd.com/10104319650953.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10102958491773,17729.0,"京东国际	
松下（Panasonic）【618狂欢购】1.5匹空调挂机家用新一级能效变频冷热两用自洁LG13KQ10N 1.5匹 1.5匹 效 香槟金",https://item.jd.com/10102958491773.html,,,jinkai配件海外专营店,https://mall.jd.com/index-14444373.html?from=pc
10104319650946,8999.0,松下松下 空调1.5匹一级能效 静音省电 原装压缩机 直流变频冷暖20倍 1匹 大 一级能效 jm26k210 咨询,https://item.jd.com/10104319650946.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10094887842536,5498.0,松下(Panasonic)新风空调新一级能效节能变频冷暖除菌自清洁壁挂式空调挂机WiFi智控离线语音醇风系列 大1匹 一级能效 J9AKR10G 云杉绿,https://item.jd.com/10094887842536.html,,,松下家电套装旗舰店,https://mall.jd.com/index-13479894.html?from=pc
10094887842535,5798.0,松下(Panasonic)新风空调新一级能效节能变频冷暖除菌自清洁壁挂式空调挂机WiFi智控离线语音醇风系列 1.5匹 一级能效 J13AKR10 香槟金,https://item.jd.com/10094887842535.html,,,松下家电套装旗舰店,https://mall.jd.com/index-13479894.html?from=pc
10104319738573,13999.0,松下1.5匹 新一级能效 变频冷暖壁挂式空调挂机 母婴级100倍纳诺怡除 1.5匹 一级能效 100倍纳诺怡除,https://item.jd.com/10104319738573.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10103172606271,6699.0,"京东国际	
松下（Panasonic）【618狂欢购】空调家用新一级能效 R9KR10/R13KR10大1/1.5匹变频冷暖壁挂式 1匹 r9kr10大 含基础安装",https://item.jd.com/10103172606271.html,,,jinkai配件海外专营店,https://mall.jd.com/index-14444373.html?from=pc
10075249969480,5798.0,松下（Panasonic）新风空调J13AKR10G 1.5P新一级能效变频冷暖 高温除菌自清洁 壁挂式空调挂机 WiFi智控 1.5匹 一级能效 J13AKR10G云杉绿,https://item.jd.com/10075249969480.html,,,松下冰箱冷柜旗舰店,https://mall.jd.com/index-172530.html?from=pc
10058603076403,5498.0,松下（Panasonic）新风换气空调新一级能效变频冷暖 高温除菌自清洁 壁挂式空调挂机离线语音操控WiFi智控 醇风系列 大1匹 一级能效 J9AKR10G,https://item.jd.com/10058603076403.html,,,松下中电专卖店,https://mall.jd.com/index-11806871.html?from=pc
10104319664488,13999.0,松下空调滢风系列 1.5匹 新一级能效 变频冷暖两用空调挂机 高温 WiFi 2匹 三级能效 滢风系,https://item.jd.com/10104319664488.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10096189260696,9998.0,松下（Panasonic）驭氧空调新一级能效变频冷暖室内增氧100倍纳诺怡洁净空气WiFi语音智控壁挂式空调挂 1.5匹 一级能效 【J13GKS10G】,https://item.jd.com/10096189260696.html,,,松下家电套装旗舰店,https://mall.jd.com/index-13479894.html?from=pc
10096849578895,4798.0,松下（Panasonic）空调壁挂式挂机空调新一级能效 20倍纳诺怡除菌自清洁 变频冷暖WiFi智控壁挂式空调挂机 洵风系列 1.5匹 一级能效 【升级款DG35K410】,https://item.jd.com/10096849578895.html,,,松下中电专卖店,https://mall.jd.com/index-11806871.html?from=pc
10060627814956,4398.0,松下（panasonic）新一级能效直流变频冷暖内部自清洁一键睡眠WIFI智控20倍纳诺怡净化除菌壁挂式空调挂机 洵风系列 1.5匹 一级能效 【基础款DG35K210】,https://item.jd.com/10060627814956.html,,,华广电器专营店,https://mall.jd.com/index-10244970.html?from=pc
100101182987,16795.0,松下（Panasonic）立式空调家用 净悦星11米送风圆柱立式柜机客厅空调变频 纳诺怡除菌洁净,https://item.jd.com/100101182987.html,,,,
10104319581576,17999.0,松下空调 净悦星3匹新一级能效 11米送风圆柱立式柜机客厅空调变频 纳诺怡除菌洁净 3匹 三级能效 香槟金,https://item.jd.com/10104319581576.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10102502732731,10224.58,"京东国际	
松下（Panasonic）1.5匹变频冷暖壁挂式家用空调NanoeX净化新一级能效DG35K210 1匹 1匹 效 象牙白",https://item.jd.com/10102502732731.html,,,Chaopinhui海外专营店,https://mall.jd.com/index-13073398.html?from=pc
10104319664486,8999.0,松下空调滢风系列 1.5匹 新一级能效 变频冷暖两用空调挂机 高温 WiFi 1.5匹 一级能效 滢风系列壁挂,https://item.jd.com/10104319664486.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10095457893316,9098.0,松下（Panasonic）20倍纳诺怡除菌除味全直流变频内部自清洁壁挂式空调WiFi智控独立舒适除湿清循环3.0 1.5匹 一级能效 H13KQ10N,https://item.jd.com/10095457893316.html,,,松下家电套装旗舰店,https://mall.jd.com/index-13479894.html?from=pc
100092197845,30379.0,松下（Panasonic）圆柱柜机双擎纳诺怡净化自清洁变频冷暖手机app智能操控,https://item.jd.com/100092197845.html,,,,
10094887918998,5798.0,松下（Panasonic）新一级能效节能变频冷暖 20倍纳诺怡除菌内部自清洁壁挂式挂机 WIFI智控 醇风系列 1.5匹 一级能效 离线语音 J13KR10,https://item.jd.com/10094887918998.html,,,松下家电套装旗舰店,https://mall.jd.com/index-13479894.html?from=pc
100092197855,17279.0,松下（Panasonic）家用空调3级套装立式空调柜变频冷暖手机微信智能操控,https://item.jd.com/100092197855.html,,,,
10103749374138,18969.0,松下空调套装新一级能效节能省电 直流变频冷暖内机自清洁壁挂式挂机柜机组合滢风套装 【三室一厅】 1.5匹X2+大1匹+3匹柜机,https://item.jd.com/10103749374138.html,,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
10060646986834,4898.0,松下（panasonic）新风空调壁挂式空调卧室挂机新一级能效变频冷暖 高温除菌自清洁  WiFi智控语音智能控制 醇风系列 大1匹 一级能效 J9AKR10G 云杉绿,https://item.jd.com/10060646986834.html,,,华广电器专营店,https://mall.jd.com/index-10244970.html?from=pc
10102502268428,14401.88,"京东国际	
松下（Panasonic）2匹二级冷暖变频壁挂式空调卧室客厅挂机纳诺怡自清洁SH18KQ2 1匹 1匹 效 象牙白",https://item.jd.com/10102502268428.html,,,Chaopinhui海外专营店,https://mall.jd.com/index-13073398.html?from=pc
10042135501444,9098.0,松下(panasonic)全直流变频冷暖20倍纳诺怡除菌自清洁新1级能效智能家用壁挂空调挂机独立除湿 1.5匹 一级能效 【玫瑰金】H13KQ10N,https://item.jd.com/10042135501444.html,,,华广电器专营店,https://mall.jd.com/index-10244970.html?from=pc
10104319678858,8699.0,松下空调滢风系列 1.5匹 新一级能效 变频冷暖两用空调挂机 高温 WiFi 1.5匹 三级能效 滢风系列壁挂,https://item.jd.com/10104319678858.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10103744956831,14497.0,松下空调套装新一级能效节能省电 直流变频冷暖内机自清洁壁挂式挂机柜机【两室一厅套餐】 JM35K410*2 一级能效 两居室挂机2台+2匹挂,https://item.jd.com/10103744956831.html,,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
10103172057826,20999.0,"京东国际	
松下（Panasonic）【618狂欢购】驭氧空调1.5匹 新一级能效变频冷暖 室内增氧 除菌 J13GKS10G 1.5 1.5匹 g松下 全",https://item.jd.com/10103172057826.html,,,jinkai配件海外专营店,https://mall.jd.com/index-14444373.html?from=pc
10103172489773,18039.0,"京东国际	
松下（Panasonic）【618狂欢购】空调圆柱柜机变频大3匹客厅立柜家用一级20倍纳诺怡EJ27FS10M 3匹 3匹 含基础安装",https://item.jd.com/10103172489773.html,,,jinkai配件海外专营店,https://mall.jd.com/index-14444373.html?from=pc
10058203203571,5798.0,松下（Panasonic）新风空调 新一级能效节能变频冷暖 除菌自清洁壁挂式空调挂机WiFi智控电辅加热 醇风系列 1.5匹 一级能效 语音智控J13AKR10G,https://item.jd.com/10058203203571.html,,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
10104319696641,17949.0,松下3匹新一级能效变频冷暖圆柱柜机 20倍纳诺怡净化空气 清循环内部清洁客厅立式空调 3匹 10m金色,https://item.jd.com/10104319696641.html,,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
10103749374137,18618.0,松下空调套装新一级能效节能省电 直流变频冷暖内机自清洁壁挂式挂机柜机组合滢风套装 【三室一厅】 大一匹X2+1.5匹+3匹柜机,https://item.jd.com/10103749374137.html,https://img12.360buyimg.com/n7/jfs/t1/243201/21/9383/139092/664ef5d2Ff987c18e/80b101733246578a.jpg.avif,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
10057922455825,5798.0,松下（Panasonic） 新一级能效节能变频冷暖 20倍纳诺怡除菌 内部自清洁 壁挂式空调挂机WIFI智能控制 一键舒睡模式 1.5匹 一级能效 离线语音J13KR10,https://item.jd.com/10057922455825.html,https://img10.360buyimg.com/n7/jfs/t1/163869/39/28796/154429/6687bdb7F4d46353c/5ece88ef0c7d18b1.jpg.avif,,松下华广专卖店,https://mall.jd.com/index-755707.html?from=pc
10106957326506,12735.0,"京东国际	
松下（Panasonic）空调圆柱变频柜机大3匹客厅立柜家用一级20倍纳诺怡EJ27FS10M 3匹 金色 大EJ27FS10M",https://item.jd.com/10106957326506.html,https://img11.360buyimg.com/n7/jfs/t1/106536/35/28328/54656/6670e075F55a7a9e5/f5c41d1dee69fc38.jpg.avif,,JIUSHISHENG海外专营店,https://mall.jd.com/index-14817426.html?from=pc
10103744956830,7998.0,松下空调套装新一级能效节能省电 直流变频冷暖内机自清洁壁挂式挂机柜机【两室一厅套餐】 JM35K410*2 1.5匹 一级能效 两居室挂机JM35K410两台,https://item.jd.com/10103744956830.html,https://img10.360buyimg.com/n7/jfs/t1/229768/11/17084/141818/664ef311Fb89225b2/9f7fe959c450a1f8.jpg.avif,,松下隆冠专卖店,https://mall.jd.com/index-13870038.html?from=pc
10060646986833,4998.0,松下（panasonic）新风空调壁挂式空调卧室挂机新一级能效变频冷暖 高温除菌自清洁  WiFi智控语音智能控制 醇风系列 1.5匹 一级能效 J13AKR10 香槟金,https://item.jd.com/10060646986833.html,https://img13.360buyimg.com/n7/jfs/t1/234715/8/20962/153480/667658a7F89122380/cf8895b83ac95e26.jpg.avif,,华广电器专营店,https://mall.jd.com/index-10244970.html?from=pc
100102636194,28109.0,松下（Panasonic）家用空调3级套装立式空调柜变频冷暖手机微信智能操控,https://item.jd.com/100102636194.html,https://img14.360buyimg.com/n7/jfs/t1/243259/29/6104/14946/65f3f3ceFca5c2eda/e06a00a7a980fdf3.jpg.avif,,,
10102501896226,43210.88,"京东国际	
松下（Panasonic）大3匹立式空调1级能效除菌净化变频冷暖客厅新风柜机J27FQ10A 1匹 1匹 效 星云蓝",https://item.jd.com/10102501896226.html,https://img11.360buyimg.com/n7/jfs/t1/230614/27/21095/122499/66766cbfF6bac9f80/26da988d0b83f259.jpg.avif,,Chaopinhui海外专营店,https://mall.jd.com/index-13073398.html?from=pc
10104319649405,13999.0,松下空调滢风升级款 1.5匹 新一级能效 变频冷暖空调挂机 原装压缩机 2匹 三级能效 原装压,https://item.jd.com/10104319649405.html,https://img10.360buyimg.com/n7/jfs/t1/79703/22/21353/109538/65fcfa20F61930dfa/36d18e62a301fc0f.jpg.avif,,淼琰家居日用专营店,https://mall.jd.com/index-12662222.html?from=pc
