商品ID,价格,商品名称,商品详情链接地址,商品图片链接,评论数,店铺,店铺链接
10104352245939,4499.0,格力（GREE）云逸-Ⅱ 新能效  冷暖柜机 3匹 三级能效 KFR-72LW/NhGm3BAj,https://item.jd.com/10104352245939.html,https://img14.360buyimg.com/n7/jfs/t1/46231/35/24914/107619/669638aaF8daf0318/8ff590fc3f97e470.jpg.avif,,格力四川专卖店,https://mall.jd.com/index-702246.html?from=pc
10067259209519,10249.0,格力（GREE）Gree/格力 1级能效王者变频冷暖大2匹大3匹柜机空调 王者大3匹,https://item.jd.com/10067259209519.html,https://img14.360buyimg.com/n7/jfs/t1/232316/39/8353/103087/6581200aF1067aa2c/4cab3f23fb2cb250.jpg.avif,,格力炯信专卖店,https://mall.jd.com/index-10449727.html?from=pc
100102873383,6299.0,格力（GREE）空调 2匹京韵 新一级能效变频冷暖自清洁 WIFI智控 超大风量 商用家用壁挂式空调挂机  智选（1）,https://item.jd.com/100102873383.html,https://img13.360buyimg.com/n7/jfs/t1/228767/34/23487/100388/668bdc3cF76587568/bd62d3d7d81d6a53.jpg.avif,,,
10069839300886,6399.0,"爱心东东	
格力空调 新能效节能 壁挂式 空气源热泵采暖器 变频冷暖两用 上下出风 煤改电采暖空调 火凤凰系列 2匹 一级能效 变频（30-40㎡适用）  含3米铜管",https://item.jd.com/10069839300886.html,https://img11.360buyimg.com/n7/jfs/t1/236755/28/7336/149164/657a984dF62420bb2/a941688a3ea10124.jpg.avif,,格力凌峰专卖店,https://mall.jd.com/index-12278382.html?from=pc
10100861837041,4099.0,格力   GREE冷静王+ 新一级能效智能变频冷暖挂机空调大风量节能 大1.5匹新一级能效冷静王+(WiFi),https://item.jd.com/10100861837041.html,https://img11.360buyimg.com/n7/jfs/t1/127250/4/44613/58415/66174c40F89226ec1/8cb15542e68bbcec.png.avif,,清晨健康电器经营部,https://mall.jd.com/index-13221035.html?from=pc
10101026039056,2835.0,格力（GREE）空调1.5P/大1匹天丽天巧定时童锁除湿高温自清洁变频冷暖卧室挂机 大一匹P 新三级能效 26天丽 挂机,https://item.jd.com/10101026039056.html,https://img11.360buyimg.com/n7/jfs/t1/166457/31/43993/63872/661905bfF1dfa581b/7d907e45a43d2ecf.jpg.avif,,音阙诗听经营部,https://mall.jd.com/index-12524632.html?from=pc
10108820422279,6299.0,格力（GREE）空调 云锦三代/二代 新一级能效变频冷暖自清洁 独立除湿 智能WiFi 客厅圆柱空调立式柜机 2匹 一级能效 云锦二代 适用面积20-30㎡,https://item.jd.com/10108820422279.html,https://img14.360buyimg.com/n7/jfs/t1/1549/2/23837/149872/6695e081Fb807669e/751530e5411bc24f.jpg.avif,,格力易购通专卖店,https://mall.jd.com/index-15970803.html?from=pc
10103293462673,4799.0,格力   GREE空调 睡梦宝 变频冷暖 大1.5P 新1级能效 壁挂式卧室挂机WiFi智控 1.5匹 一级能效 【皓雪白】,https://item.jd.com/10103293462673.html,https://img13.360buyimg.com/n7/jfs/t1/133878/9/38301/154451/663de6f1F405f94cb/768ab992f238709e.jpg.avif,,星菡家用电器小店,https://mall.jd.com/index-12980021.html?from=pc
10107637600189,3999.0,格力   GREE空调挂机冷静享新一级能效变频智能冷暖自清洁防直吹 大1.5匹 新一级能效,https://item.jd.com/10107637600189.html,https://img14.360buyimg.com/n7/jfs/t1/242468/17/9746/112224/667a5d32Ff0a6aa33/7feae3d619140755.jpg.avif,,四叶草家用电器经营部,https://mall.jd.com/index-12980576.html?from=pc
100100339461,9217.0,格力（GREE）清凉湾 空调柜机 3匹 三级能效 380V 定频冷暖 RF7.2WQ/NhB-N3JY01 一价全包5米,https://item.jd.com/100100339461.html,https://img11.360buyimg.com/n7/jfs/t1/223967/6/33171/86764/66456545F1718cfe3/730f3acdd49bb70c.jpg.avif,,京东商城家用中央空调京东自营旗舰店,https://mall.jd.com/index-1000008721.html?from=pc
10106565098650,2599.0,格力（GREE）空调 天仪 新一级能效 变频冷暖自清洁 壁挂式卧室空调挂机 1.5匹 一级能效 适用【15-20㎡】,https://item.jd.com/10106565098650.html,https://img10.360buyimg.com/n7/jfs/t1/22794/37/21346/158074/6695c873F3180e278/bd13a2dfc01a5642.jpg.avif,,格力董明珠店,https://mall.jd.com/index-800597.html?from=pc
100110453962,14409.0,格力（GREE）清凉湾空调5匹柜机 三级能效定频冷暖 380V大风量商用空调热泵款PF12WQ/NhC-N3JY01 一价全包18米,https://item.jd.com/100110453962.html,https://img12.360buyimg.com/n7/jfs/t1/200819/23/42953/138055/664b0becF91ed9f0a/794d1fad9561dd75.jpg.avif,,京东商城家用中央空调京东自营旗舰店,https://mall.jd.com/index-1000008721.html?from=pc
100065623651,3995.0,格力（GREE）1匹清柔风新一级能效变频冷暖壁挂式空调挂机 KFR-26GW/(26563)FNhAd-B1JY01【企业专享】,https://item.jd.com/100065623651.html,https://img11.360buyimg.com/n7/jfs/t1/103394/25/44951/114132/655c1611Fd2c31653/9514209048089948.jpg.avif,,格力企业购京东自营旗舰店,https://mall.jd.com/index-1000382641.html?from=pc
10099671818432,3799.0,格力   GREE新款冷静王+ 智能变频冷暖挂机空调大风量节能空调 大1.5匹一级能效冷静王(wifi),https://item.jd.com/10099671818432.html,https://img12.360buyimg.com/n7/jfs/t1/102180/4/41316/393934/65fd1e4aF7e49b507/24f1685ac1d00dfd.png.avif,,听雨家用电器小店,https://mall.jd.com/index-13067363.html?from=pc
10067039287300,5299.0,格力（GREE）空调  智能生态 新三级能效 京韵 新能效变频 壁挂式 大挂机冷暖空调客厅空调挂式空调 2匹 三级能效 KFR-50GW/NhIe3BAj,https://item.jd.com/10067039287300.html,https://img10.360buyimg.com/n7/jfs/t1/59948/13/25985/158243/669650ddFb0facb10/465807200e3f1913.jpg.avif,,格力空调旗舰店,https://mall.jd.com/index-12404522.html?from=pc
10097999159936,3399.0,格力空调 云锦三代 1.5匹 新一级能效 变频冷暖 高温自清洁 智能WIFI除湿 壁挂式卧室空调挂机 1.5匹 一级能效 云锦三代 升级款,https://item.jd.com/10097999159936.html,https://img11.360buyimg.com/n7/jfs/t1/224469/18/20205/219327/668a5935F5a4c8a32/8b3f3e6739dd0257.jpg.avif,,格力董明珠店9号店,https://mall.jd.com/index-11675795.html?from=pc
100095578145,3468.0,格力（GREE）清柔风变频冷暖1匹2级能效挂机 商用空调 KFR-26GW/(26563)FNhAa-B2JY01企业专享,https://item.jd.com/100095578145.html,https://img10.360buyimg.com/n7/jfs/t1/125893/9/41526/52569/6619e707Fdabab913/fa6d195dda454621.jpg.avif,,,
10107841268671,6899.0,格力   GREEU雅空调2匹3匹P新一级能效变频冷暖挂式省电智能自洁家用客厅挂机 3匹 一级能效 U雅【皓雪白】,https://item.jd.com/10107841268671.html,https://img11.360buyimg.com/n7/jfs/t1/238242/1/20648/69781/667d0b11F5f8b9352/6a8a250abb90ad6f.png.avif,,空调电器商城拼购店,https://mall.jd.com/index-14078400.html?from=pc
100050989188,8079.0,格力（GREE）U雅 3匹变频冷暖 壁挂式空调KFR-72GW/(72521)FNhCb-B1(WIFI)奢华金 标配含管 支持企业定制,https://ccc-x.jd.com/dsp/nc?ext=aHR0cDovL2l0ZW0uamQuY29tLzEwMDA1MDk4OTE4OC5odG1s&log=1rFYtLj0iKZxVTyeGNYWLRmfG9lfJCjlWDt2qBiFEatAGZSrAXL-gmfns12sBexJxFAxkLsZyRtB0h23cX0sgh43gqFyUloEC7lv26muo99hiL1IPSrEAt7QDfaT1uqJuwWCJ2OV57wkxjW22-eAq-IrOPVauyr1FfdIdJvf2RB0r18K97Ca1ubgb-In4pQGfKv1FtDie8OvMnNNhddH_8WI-Aq7MxQUKg44e1kguvGhFKG7h40dmGBCXTjSnD-d7OM1ZB7jGT5n67dedszJ0TXqXFtSF1unjWNFy_M0RJkEEsKDiPL3ecfVsLcAhsg5KWYpcreLskVemLcOO6hdlHQhbMRi7dAP8Cv__jezRKHSUo3nD_3Jn2_3M9ijsX0rJwxU5PStplyisMFQhu058PUhUc2fnJEQDvGb5iAdayQJKQRDd9SOr8Ml0eucE_6sXfxDJpUhWF8J3UG7xkcOyA4wUf7BeTli91a0yQu73nR-uJQFmE8mQ58aeQkIL4um6gcP8LPCSe54B-z56y8JrRzCaVxTEpy5B8_CXvYU6owAS8BKJblJpYPIBxbbFQztAgzs6Ght97iwZ7dE0JdAAnRv1wSfhgQv2tZY3dPfTAXnzSEonDymhnakwu5B4a1R0gyspNGyAbO8GFfZ2wvg5gqvnqTa5JoKNIobsanYChBnDdTZWwSEfQE0rOnhM4T8AETRBZSeCDuuRBhb7B-4VLnPzCxTW6DdrdgdH6tYkVJBwnRpQ2rv9goyeNGyrtMPVDoyJMYo3KaCJeXh9vc-zFbLepjj0QBzu4p-pqhtxBNPuRPjWc2WidujL5eFlMLQ6eTQleMamErQqNpbdAol-_5Fh8NawqKSWn-9PSzSSIF1qI96wBk2_IZVCc-f3T4-KbRGyfNCsVNZL526JLfNdS9C7pjaJO0AQmUnYsMcVHZ6KWtFGohiAy95kpgv5mQkuCek-N7C_yTEK-qYl9ImCgTl0A6EnUYfmrb1vq0xTJPrsYCuwfXGsG-hQXlQMpe1_Uu2dx6bxjJ6382qnqkvv8oQO4dHqvISbriY7wGerkfi74q9P_YBu5gf-Lf0CpGIEb7KVMnmotbFTWcGqU45DwL9vutS4n0sWncCtyZKYk8i7yXATerFqR8ehB4eX5FKs8pL_u787H0Md6vCfWYAKM5usoDaumQt7JZ620g39_ITfVf1rI3l6oYSkSZ7vxpRnSXXQz3vpG6z1ZenRlzJ_Y2XPq7TJwXJ3dwK-O3t-T_Gl_LGHC2n0koozWDZg_3ZbwSq_ABXwWyydvTP7flvQDPdAAFJPSFThJu72XY99BsjPn7dG8jiwde8v7dlS_2ScGdi7CrRKWTlB52Kk97EpaZ09oxwbz6Vgtu86gIcbgI7YeBloBgk8WP60DXNGs5BZjwc2MfuIi-7_TLymLRkz8aIT6rapTWe9oCzYJ9zp8sNZbSX9Yzi2Ao0KH3fL_VLPGjE7OI2rmQid17-aFq2RYmXQFZ8T5HOW1kVtsL-oQV68MdyIwO25TdI8myEoINa6-ZUvXnHMAqB7O8psW-ec_O4QFs68ERFVWymrWBkZPYGZgX3upYjF3FGZ1OM-3XOJkWyZVVONleIWYG5dnS6pwCtp_rXb4-wKWp1Am6flZBsHBt0Afklw39NdYUoF9GLq1iS3LfP9_Ysy9ygXSaqF_AGagECNg4wdSvgeMJajvk3XLMf9qTSjS4Mejt8VulIBTITXED7gyS2rFk7sx60ZyaT9ZB2dprklpiUGPF8GHwJyLRtQQ0ODMoEIbMxl48MpvhRMwTcSjiWUemEGHL2KwMFJCwwJToG_hjkZzIsJ4j0Yb7IprnHd98Dmfp6i5OFEefTCDQPhL858b7LUS_41XiBKssz51dHwbyYAsug-PDOuqoSGWZ6vItEjwLgjLlrnkyKVZhGp8bIYbsSzV8nWgk6u0vh_QqTvZwfuDw58aBWmZSHNixKWnnvgUW85w4OZ2Z73Lskw4FVzOxVnS6dh2O4khkxrA6u85ZsaswytCbrFynf7p48OopgK9TQQxABKOFqSuGzYH4T0P_Qs3VNGHxNJ61iX6Uxj1BroLN82tUSL5tmRXIIekyWrI5cXoHVnKCHJWjp0e5eGCp6yM8N68FfZW2nqA40NS_cBC09x01hZh7v8FRFqczzWmltMT1PC0rQhySWnsajCEDw0UhlNQtcWo2cAOiqlTVVafNZkCi2qRIA5xfiQKGIFpGKoXKerolxkCBtojK2dzzeGH2aoSHKjutK6vWPyaRMhuvbyovVVJVrAowMsDod2hg0kO-WFtf4NEkrrDcRee_qZ1fwyOiNMKUkF29zXKCGichwHxcb0FzRK5bavUAZWGDGTT27n62IQfW_RD2RE8yVM2jiArRWpxt__tBP2PPg-3zsEBDMS_Lze7cdu5Pvs8lubyAzg-cCRA2JlC9LACxy15NfHTtdNfmT2JSFMbKkoeLf71ozBUBPbeTwELJCWKYyQ693rBmBOUP4H6HQJk8_Q1YnPtREdBr5ni4DpCySmFcxe5IkII5iseOSXFZihVQX9QWoLYsyWhxU1bjgTNP9_Us4Ozw_8tgBwwQsNfrVWm9OLhA5ExKY0t0W1m5Iprt3YlUpKRo_lGdoqSgO4fXxOpmxOJrI7KQmrTyfnlSuFq6sIIbagILfLzNWS3bVrJPefGGHBbYqoTF1td_Pg3TedewQZfQ2DBztlO9Zvn2Z00y4b9jFuSMjVYIYTqkYrwdW8DqFtFuosuYja-71rpd-rw6RI5RK8_223Plv_AfwHSr-J3WT9EYt0UwAverGHDiuNuGG21kE_MRTDbE38PaciltaGti-82a41v0yU3nt9PFhVzeQT9d5TIJ_vygLXrfRRGPJkMIDgf1XKSsS8DPU-xerFh64cKWr2xG2-u1lg0GfnMK-IwhIpMLzWR5nbFsMK7RrT5leK5s1itpM6z9078943aY_TUgQOdsE9-uZIkalVBU5tqrORexPD_knTYM5gqdQIRlEPHpwaXA31cwqX9-Q35HuwbUFsDn_kA_qotdui08On6ZO9VIyXrwnJq47GE-9aWj9b_XC9vRgU-wFBK0Oh_ykuNGGRYkzheSGcobO4ZbI0SJ6LaANE78HnyT5oqZ5qdBHIzIR6otTwNwvBNeZ6LQ6NFTBptgvEazx2Ww26-M5hBBVncqVFg6pPGVvBzlqECijqpP_E-SdAJ0CCAfhJk2V4CJ7DjEJqza4OgwXUYbJYO_TX4iPD2Lgv7BqYD3ZXhGtk-q5zVjeU0PIUqQq0dkzqeNSixx-cgj6tcr-2HKRnr2uJncctwNE-5oWsgEIch8dCoTeEnVbMbgxx0divqadm5PsMKI_MhDz0dl8YfTO2fsKW5bU85InuEuiWzGWlh5mgtBYGLHi1H3sKEMyiBcVyP5RIwt4lBp2tVctJBci6UPbyPzfl6lfs8xj0oklmqm5ZMmmdz2xmLPm-r7G8AN3dB9gqWidFT7QtwmxjScnBzTHxcQeTe4acgz_ECHreaYOmrV4eJwTT_3uFYIGDgYBOAdwRAOktPVsHbYeA71r14e2ouifeapsBUoKmZ1JlDA1JRVSKNAwoGoorqK7kh29iT7S6_ROairGCPxGJT1LsZ2PP55iZnUrB8Bfc2zWJ2Bm1uwxqIIv-a3AJ8zasuqnHFaAwjoWZnFuGXA9WzdwTGr2YHiRns1d8e01_sWQd3uEAAqQ2laeN00_gRXo6e7qR2ez5GNKhsFppkzHdW4J4-0pfJ7AxB8OuMNRZGdps5r9slAdBoGN3g29HMsjRZhI8HQqo7m4Jk6N8WgqdQ3uIiWxr2QX6Od8AVGdd4XcxiQhTf2j8VtA-vVJJWo2dp4o2KRvDtv2XXmXOtNK3tIjNXPCys-v1GUDsxZMynx_6B2GLYa2dMbGgik6nLI9CM_j97u21X1Gh6fhXJ9Xc1Q7LwACAliSwbp5Okobwf8SeoWPLo64yk7vmi-475Y5XO9n0cFb6rokdZaenNexPy7oMQB6mXSDh181CiYQfYZITrKRTK7gRChTq2Vinc3syoByIh0RU348GuJH3sPPyPoRYk8GX_kYmXQjB92lIfN6Jc5p_uFqCWJbKBakzRG6Ez9zWZkIdqBNyR0BhRGewYcrtekFPJQWLwj8gEtbpXgxDN4YmKr8biPHwMDyTJzyv5rTQ-WEY7TVQ9qLFbRt1xAozYChiaqntlIUso7A1Uyp4zU6H0d1AhDZVhbSN8Of8vTujGa1UeCT9iZ09HhKwwysdkrEdQUyFF3yzmhXPiLJzfDrfE6k9vmjTFLSVcd6_DzOOMr-58sx30eMzSO_R1Frk8s6g8WtzZUqBux50LhbolEEfUityxzrhqze7bL22jcw8cjftVFt0OmRo6YqdR1DsbpiVSDwMcnctlC-EYl_CyiRnIVTTYoJTWL-n4ytqE_U0SnaacjKMQ1WHVrrVhLn04ROQqwuUnDByUxccTk0_dOf6WYPDNf_dQMA_DrK_KZtw0fSy5wbU9fd4fPLzY7xi2OP8Q5xuD_n-BxvghFuV5TT2NK-b5shcre0h2JdT9O4howBsgCEo6PmesWRvp9uLsJZ7PeeD2DNHkWrsfA1Yd4zLBmcBtNn-VFtXIRClQzuW_FkxgPFZBUbRRqogdzNK8yQnPQ1eCGEeyUqj83cCvNJwCqf6ZGptzN969uZuvAIdTxoSr9gEUBLsl5CEuNOdcFDyx70kE3xokUNjm9YSIbsjXsR6WUc_pCfYC2kkew81mYHgTk-MXpvaLI9JOoTw7NSPrkREsGkJ430BOmerWBK7D_TnFLJqyvjLHeXTuqiKzAzZF45Q0kGLfcFop_fm7t7Ji3P8oVYWEd4a9Ir_l3tJ4hC0wq0gbO5kiabpLBpw92hnOou0ZqDIwIz1SKx1-NQjqssZKLn1c4vBewJuuiXIx9-gNCaH2jl2FfscBrjILtEShUCawz18_nYqS3xt8C56XLd4WPYdJMFWYQcKSCJKxadwbgso6i0uD7lQL0xU78RVHWasyq1UJ8_0x7Re98oS4_N11tgu86E_oWvM-bQECAq8ht6RahrMa1Nbw&v=404,https://img13.360buyimg.com/n7/jfs/t1/243639/24/10131/80611/6672514eF415c7ea5/2564af4ad4100e2a.jpg.avif,,,
10107947327413,8099.0,格力（GREE）空调3匹/2匹云焕新一级能效变频冷暖省电 客厅空调立式柜机防冷风WIFI智控 3匹 一级能效 30-40㎡,https://item.jd.com/10107947327413.html,https://img13.360buyimg.com/n7/jfs/t1/241959/36/14223/150629/668e4a16Fcb5a5de0/07842065dc92d259.jpg.avif,,格力格力物联专卖店,https://mall.jd.com/index-10405215.html?from=pc
10107452535353,2449.0,格力   GREE格力（GREE）1.5匹 云佳 三级能效 变频冷暖 自清洁 壁挂式卧室空调挂机(KFR-35GW/NhGe3B 珊瑚玉 1.5匹 三级能效 云佳,https://item.jd.com/10107452535353.html,https://img13.360buyimg.com/n7/jfs/t1/15539/17/21230/119387/669695dfF94448b9a/73eb0affdcaceb91.jpg.avif,,格力寅更章平专卖店,https://mall.jd.com/index-16097526.html?from=pc
100097411821,6674.0,格力（GREE）基站机房1.5匹空调挂机 变频新二级冷暖壁挂式 基站机房专用EF系列KFR-35GW/JZNaCD-N2一价全包5米,https://item.jd.com/100097411821.html,https://img11.360buyimg.com/n7/jfs/t1/229439/21/16529/170233/6644145cFd2929b26/71c8f88bc77008d9.jpg.avif,,京东商城家用中央空调京东自营旗舰店,https://mall.jd.com/index-1000008721.html?from=pc
10104420288127,5999.0,格力（GREE）智慧鸟 儿童空调 0.1℃精准调温 AI萌音科技 助眠科技 新一级能效 变频冷暖 冷风不直吹 挂机空调 智慧鸟樱花粉【1.5匹】一级|AI智慧声控 防直吹,https://item.jd.com/10104420288127.html,https://img12.360buyimg.com/n7/jfs/t1/248942/2/14702/158178/6690db37F87c6edca/058747437f6132e7.jpg.avif,,格力董明珠店32号店,https://mall.jd.com/index-12273478.html?from=pc
10064124353652,12299.0,格力(GREE) 大3匹 冷静尊 新一级能效 智能WIFI  自清洁 冷暖圆柱式空调 预售急安勿拍 KFR-76LW/(76583)FNhEa-B1,https://item.jd.com/10064124353652.html,https://img12.360buyimg.com/n7/jfs/t1/202578/18/28844/100265/668660c1F03441506/deb941a30cea5018.jpg.avif,,格力四川专卖店,https://mall.jd.com/index-702246.html?from=pc
10104336131317,6499.0,格力（GREE）云逸二代 新一级能效 快速冷暖 宽幅送风 净菌自洁 节能控制 WIFI智控 家用空调立式柜机 云逸II 3匹 一级能效|宽幅送风 缺氟保护,https://item.jd.com/10104336131317.html,https://img12.360buyimg.com/n7/jfs/t1/342/36/21742/111997/668fab4fF6e7eeac4/35d1d388fc2b4a6c.jpg.avif,,格力董明珠店32号店,https://mall.jd.com/index-12273478.html?from=pc
10104531890155,3699.0,格力（GREE）空调1.5匹云霓 一级能效变频挂机 壁挂式卧室家用空调 舒适睡眠模式 京东小家 WiFi智控 1.5匹 一级能效 云霓 WiFi智控 智慧睡眠,https://item.jd.com/10104531890155.html,https://img10.360buyimg.com/n7/jfs/t1/231547/9/22915/159291/6694f53eF17589eec/01e43bc04e56cbe1.png.avif,,格力中央空调旗舰店,https://mall.jd.com/index-16037578.html?from=pc
10081920806452,2249.0,格力（GREE）空调 云佳/云逸 1.5匹一级能效 变频冷暖 节能省电  挂式空调 家用卧室 自清洁 壁挂式空调套装 大1匹 三级能效 云佳适用10-15平,https://item.jd.com/10081920806452.html,https://img12.360buyimg.com/n7/jfs/t1/238099/27/20931/195939/669684b3F8270b827/41bc2456b3e751aa.jpg.avif,,格力电器智选旗舰店,https://mall.jd.com/index-12926274.html?from=pc
10076845220707,7699.0,格力（GREE）空调王者2/3匹 新一级能效变频 快速制冷暖 上下送风舒适防直吹 京东小家 自清洁 客厅立式柜机 2匹 一级能效 王者上下分区送风,https://item.jd.com/10076845220707.html,https://img12.360buyimg.com/n7/jfs/t1/239305/24/13859/136169/66965f95F04b9fe08/d15713142d9b2687.jpg.avif,,京东五星电器官方旗舰店,https://mall.jd.com/index-732842.html?from=pc
10076459837852,2999.0,格力（GREE）【智能WIFI】空调 大1匹 新1级能效 酷省电 变频冷暖 自清洁  卧室壁挂式空调挂机 云恬 1匹 一级能效 KFR-26GW/NhAf1BG,https://item.jd.com/10076459837852.html,https://img12.360buyimg.com/n7/jfs/t1/225297/21/22731/163264/668f97c6F55807a13/6aea49ae7a80177c.jpg.avif,,格力董明珠店11号店,https://mall.jd.com/index-11676024.html?from=pc
10106469738275,6399.0,格力（GREE）空调 2匹/3匹立式柜机 天仪 新一级能效 高效节能 变频冷暖 自清洁 客厅圆柱柜机空调 3匹 一级能效 【重磅新品】,https://item.jd.com/10106469738275.html,https://img10.360buyimg.com/n7/jfs/t1/231803/40/24449/162931/6690f118F35307654/81e208b7ffaf2be9.jpg.avif,,格力董明珠店5号店,https://mall.jd.com/index-11635790.html?from=pc
10108540886466,3299.0,格力（GREE）空调 云锦 新一级能效 变频冷暖 高温自清洁 智能WIFI 壁挂式卧室空调挂机柜机自清洁 Ⅱ云锦1.5匹一级  智能识别节能   强劲冷暖,https://item.jd.com/10108540886466.html,https://img11.360buyimg.com/n7/jfs/t1/232878/30/22167/135857/668f8765Fd026cb68/616372e6498b432e.jpg.avif,,格力空调智选旗舰店,https://mall.jd.com/index-10198988.html?from=pc
10103195964940,3499.0,格力（GREE）空调 京东小家智能生态 云霓 1级能效变频 壁挂式卧室挂机 珊瑚玉色 云霓大1匹一级   恒温不直吹 云霓,https://item.jd.com/10103195964940.html,https://img10.360buyimg.com/n7/jfs/t1/245607/30/14504/129836/668f7c9dFff33c294/e9696f2e8f294a60.jpg.avif,,格力空调智选旗舰店,https://mall.jd.com/index-10198988.html?from=pc
10098113696430,6399.0,格力（GREE）云锦Ⅲ 3匹 新一级能效 变频 自清洁 智能 客厅圆柱空调立式柜机KFR-72LW/NhBa1BAj 云锦三代 2匹 一级能效 云锦三代,https://item.jd.com/10098113696430.html,https://img10.360buyimg.com/n7/jfs/t1/237366/4/20937/205221/668a878aFa8a91cc9/53ec496f34d6f954.jpg.avif,,京东电竞电器旗舰店,https://mall.jd.com/index-11616990.html?from=pc
10106707724176,6699.0,格力天仪 新一级能效 变频 自清洁 客厅圆柱空调立式柜机 3匹 一级能效 天仪柜机,https://item.jd.com/10106707724176.html,https://img11.360buyimg.com/n7/jfs/t1/235267/38/23466/151850/6690dd81F58d45844/52389aca08470a94.jpg.avif,,格力木星专卖店,https://mall.jd.com/index-16031613.html?from=pc
10076385808105,2249.0,格力（GREE） 云炫 变频冷暖 挂机空调 新三级能效 进出风口可拆洗 56°净菌自洁 大风量柔风感【官方直售】 大1匹 三级能效,https://item.jd.com/10076385808105.html,https://img10.360buyimg.com/n7/jfs/t1/234781/35/22220/157609/668d1117F4931c079/4da2ff07d6492b29.jpg.avif,,格力董明珠店19号店,https://mall.jd.com/index-11741227.html?from=pc
100124567916,6999.0,格力空调3匹凉之静新三级能效变频冷暖自清洁圆柱空调立式柜机 KFR-72LW/(72599)FNhAa-B3(WIFI),https://item.jd.com/100124567916.html,https://img11.360buyimg.com/n7/jfs/t1/228893/14/22700/134742/6685007bF33b8ab9a/0a6ef4ca16b1bc87.jpg.avif,,,
10101395794215,5949.0,格力（GREE）一级能效空调大2匹2P/3匹挂机U雅变频冷暖节能省电壁挂式卧室挂机 皓雪白 两匹P 新一级能效 50 U雅 防直吹智能WIFI自清洁挂墙式挂机,https://item.jd.com/10101395794215.html,https://img10.360buyimg.com/n7/jfs/t1/149274/11/40193/42599/661fddfdF2f167a90/0409a3de1345bf41.jpg.avif,,音阙诗听经营部,https://mall.jd.com/index-12524632.html?from=pc
100120082976,20395.0,格力（GREE）空调四室一厅套装新一级 节能全直流变频+冷酷外机 挂/柜机 云锦三代(大1P*2+1.5P*2+3匹)[推荐],https://item.jd.com/100120082976.html,https://img11.360buyimg.com/n7/jfs/t1/243708/20/13068/205989/66960f99F881d1e2b/8a22b361b1232c2f.jpg.avif,,京东电器合肥自营旗舰店,https://mall.jd.com/index-1000365326.html?from=pc
10108647690786,2799.0,格力   GREE空调冷静王+ 新一级能效18dB低噪省电智能变频冷暖WIFI智控 大1匹 一级能效 格力云佳,https://item.jd.com/10108647690786.html,https://img11.360buyimg.com/n7/jfs/t1/227433/28/23287/153626/6687b9abF9a343df1/29aa88e13203638a.jpg.avif,,锦鲤优品经营部,https://mall.jd.com/index-13068525.html?from=pc
10098449906768,3170.0,格力天丽大1/1.5匹新一级能效变频挂式空调KFR-35GW/(35530)FNhAk-B1 大1.5匹 一级能效 天丽 35,https://item.jd.com/10098449906768.html,https://img13.360buyimg.com/n7/jfs/t1/205825/7/39673/36149/65f56281Ff524affa/7d04da1e5c0e5999.jpg.avif,,腾牛家电经营部,https://mall.jd.com/index-12572972.html?from=pc
100093036149,3299.0,格力（GREE）空调挂机1.5匹 凉之夏新一级冷暖低噪自清洁 壁挂式家用卧室空调 KFR-35GW/(35564)FNhAh-B1(WIFI),https://item.jd.com/100093036149.html,https://img14.360buyimg.com/n7/jfs/t1/224622/21/22180/179932/668fa511Fcb90dae7/89d959bb26f5d2a5.jpg.avif,,,
10102226133945,7699.0,格力（GREE）空调3匹2匹柜机王者新一级能效变频冷暖节能立式客厅空调 衡温立体送风 净菌自洁 WiFi控制 2匹 一级能效 20-30㎡,https://item.jd.com/10102226133945.html,https://img10.360buyimg.com/n7/jfs/t1/15187/32/21293/140930/668e4a1cF369fe2c8/74d65928f9667726.jpg.avif,,格力格力物联专卖店,https://mall.jd.com/index-10405215.html?from=pc
100127708716,3969.0,格力（GREE）空调1.5匹冷静王新一级能效变频冷暖高温自洁壁挂式卧室智能空调挂机 WIFI智控,https://item.jd.com/100127708716.html,https://img11.360buyimg.com/n7/jfs/t1/240665/33/13938/99053/668bb4c3Fd3fde6b8/1dad7cbae58e597a.jpg.avif,,,
10103936598913,3399.0,格力（GREE）空调 京东小家智能生态 1.5匹 云锦Ⅱ 新1级能效 壁挂式卧室挂机(KFR-35GW/NhAd1BAj),https://item.jd.com/10103936598913.html,https://img13.360buyimg.com/n7/jfs/t1/16052/16/21302/134314/668ea349F625b55ee/2df8f81ac0bf34c6.jpg.avif,,格力冰箱精选旗舰店,https://mall.jd.com/index-10044429.html?from=pc
10098335465075,6199.0,格力云逸-II变频冷暖 宽幅送风 独立除湿 强劲制冷热 5档风速柜机空调 3匹 三级能效 72LW/NhGm3BAj,https://item.jd.com/10098335465075.html,https://img10.360buyimg.com/n7/jfs/t1/184349/34/45129/138071/66416ec4Fa53fb339/a3550a4751c04a56.jpg.avif,,格力金鹰专卖店,https://mall.jd.com/index-11930477.html?from=pc
10076053929216,5950.0,"爱心东东	
格力基站机房专用空调 新二级能效 节能省电 壁挂式空调 2匹 KF-50GW/JZPdNaAD-N2单冷 一价无忧｜套餐一",https://item.jd.com/10076053929216.html,https://img11.360buyimg.com/n7/jfs/t1/225732/17/21020/163865/6687664dF65dc2a11/94b7c35d832e116a.jpg.avif,,格力凌峰专卖店,https://mall.jd.com/index-12278382.html?from=pc
